"hf" "hm" "C" "r" "sf" "sm" "Poly" "eigPoly" "agree"
0.5 0.5 0 0.5 0.925116310827434 0.424276630859822 0 0 1
0.5 0.5 0 0.5 0.0168258326593786 0.191047173459083 0 0 1
0.5 0.5 0 0.5 0.843359892256558 0.833152851788327 1 1 1
0.5 0.5 0 0.5 0.0775279151275754 0.93085110350512 0 0 1
0.5 0.5 0 0.5 0.899851068854332 0.0640009995549917 0 0 1
0.5 0.5 0 0.5 0.534307180903852 0.180867509450763 0 0 1
0.5 0.5 0 0.5 0.227635191520676 0.0695448848418891 0 0 1
0.5 0.5 0 0.5 0.619365084916353 0.260257315356284 0 0 1
0.5 0.5 0 0.5 0.967222901061177 0.16922522475943 0 0 1
0.5 0.5 0 0.5 0.0860721976496279 0.483020582003519 0 0 1
0.5 0.5 0 0.5 0.603000228758901 0.852473363745958 1 1 1
0.5 0.5 0 0.5 0.183996506500989 0.692739234305918 0 0 1
0.5 0.5 0 0.5 0.618106021312997 0.267005441244692 0 0 1
0.5 0.5 0 0.5 0.381850014440715 0.0534629209432751 0 0 1
0.5 0.5 0 0.5 0.0324894797522575 0.673283084062859 0 0 1
0.5 0.5 0 0.5 0.114308831980452 0.491156330564991 0 0 1
0.5 0.5 0 0.5 0.0257931798696518 0.158125550718978 0 0 1
0.5 0.5 0 0.5 0.27217752719298 0.19678546092473 0 0 1
0.5 0.5 0 0.5 0.506004007067531 0.414699651068076 1 1 1
0.5 0.5 0 0.5 0.379208545899019 0.0217720663640648 0 0 1
0.5 0.5 0 0.5 0.00325090624392033 0.108691037166864 0 0 1
0.5 0.5 0 0.5 0.539952411316335 0.252227659802884 0 0 1
0.5 0.5 0 0.5 0.6189465878997 0.348958375165239 0 0 1
0.5 0.5 0 0.5 0.083544276887551 0.0868829451501369 1 1 1
0.5 0.5 0 0.5 0.830361144850031 0.198856263421476 0 0 1
0.5 0.5 0 0.5 0.32980172126554 0.232369657605886 0 0 1
0.5 0.5 0 0.5 0.282259313156828 0.272065403871238 1 1 1
0.5 0.5 0 0.5 0.840373495593667 0.117728274781257 0 0 1
0.5 0.5 0 0.5 0.451424904866144 0.689392920350656 1 1 1
0.5 0.5 0 0.5 0.427096560131758 0.882473405450583 0 0 1
0.5 0.5 0 0.5 0.174646876752377 0.375279792817309 0 0 1
0.5 0.5 0 0.5 0.109254924813285 0.167439121752977 0 0 1
0.5 0.5 0 0.5 0.493924459209666 0.569612961262465 1 1 1
0.5 0.5 0 0.5 0.655434874119237 0.168418221641332 0 0 1
0.5 0.5 0 0.5 0.375014384509996 0.51381224882789 1 1 1
0.5 0.5 0 0.5 0.298957421677187 0.551668962696567 0 0 1
0.5 0.5 0 0.5 0.680917835095897 0.207534066634253 0 0 1
0.5 0.5 0 0.5 0.635163526516408 0.450951572973281 1 1 1
0.5 0.5 0 0.5 0.12233724212274 0.239724464714527 0 0 1
0.5 0.5 0 0.5 0.131587694399059 0.247126430738717 0 0 1
0.5 0.5 0 0.5 0.133047297829762 0.689042865531519 0 0 1
0.5 0.5 0 0.5 0.0898381683509797 0.179637745488435 0 0 1
0.5 0.5 0 0.5 0.477063313126564 0.779758719727397 1 1 1
0.5 0.5 0 0.5 0.69062310969457 0.106504135532305 0 0 1
0.5 0.5 0 0.5 0.766511020250618 0.986064977711067 1 1 1
0.5 0.5 0 0.5 0.826222139643505 0.92645366420038 1 1 1
0.5 0.5 0 0.5 0.265397644368932 0.0264039975591004 0 0 1
0.5 0.5 0 0.5 0.451597343431786 0.243248058250174 0 0 1
0.5 0.5 0 0.5 0.860326882451773 0.887029323726892 1 1 1
0.5 0.5 0 0.5 0.161296434467658 0.980896714609116 0 0 1
0.5 0.5 0 0.5 0.151910836342722 0.699149736436084 0 0 1
0.5 0.5 0 0.5 0.580571731319651 0.76599568570964 1 1 1
0.5 0.5 0 0.5 0.542084850138053 0.205305777490139 0 0 1
0.5 0.5 0 0.5 0.108619536971673 0.584498827112839 0 0 1
0.5 0.5 0 0.5 0.939048245549202 0.192219224525616 0 0 1
0.5 0.5 0 0.5 0.760858179302886 0.22753120213747 0 0 1
0.5 0.5 0 0.5 0.874262551544234 0.658865281147882 1 1 1
0.5 0.5 0 0.5 0.448947485070676 0.904150456190109 0 0 1
0.5 0.5 0 0.5 0.942261819494888 0.139122439548373 0 0 1
0.5 0.5 0 0.5 0.609746129484847 0.122277586488053 0 0 1
0.5 0.5 0 0.5 0.180793517269194 0.429487176705152 0 0 1
0.5 0.5 0 0.5 0.248154280241579 0.572827230440453 0 0 1
0.5 0.5 0 0.5 0.753397220745683 0.252126010833308 0 0 1
0.5 0.5 0 0.5 0.549910936038941 0.866552412277088 1 1 1
0.5 0.5 0 0.5 0.874301763717085 0.134608816122636 0 0 1
0.5 0.5 0 0.5 0.682515502441674 0.548464519670233 1 1 1
0.5 0.5 0 0.5 0.962681694189087 0.114209329243749 0 0 1
0.5 0.5 0 0.5 0.911460703704506 0.173364150105044 0 0 1
0.5 0.5 0 0.5 0.253509584115818 0.270675149280578 1 1 1
0.5 0.5 0 0.5 0.270429911790416 0.402696564327925 0 0 1
0.5 0.5 0 0.5 0.998134768335149 0.664480183506384 1 1 1
0.5 0.5 0 0.5 0.908568651415408 0.611850473796949 1 1 1
0.5 0.5 0 0.5 0.220342479413375 0.821762814652175 0 0 1
0.5 0.5 0 0.5 0.86029627523385 0.472133370582014 1 1 1
0.5 0.5 0 0.5 0.0503119125496596 0.508967535803095 0 0 1
0.5 0.5 0 0.5 0.376132311765105 0.31656229076907 1 1 1
0.5 0.5 0 0.5 0.799824307439849 0.921272467589006 1 1 1
0.5 0.5 0 0.5 0.414222649065778 0.921677188482136 0 0 1
0.5 0.5 0 0.5 0.80565339513123 0.774667764781043 1 1 1
0.5 0.5 0 0.5 0.32974663330242 0.134256928926334 0 0 1
0.5 0.5 0 0.5 0.15791158657521 0.0567010315135121 0 0 1
0.5 0.5 0 0.5 0.710813252255321 0.904912145575508 1 1 1
0.5 0.5 0 0.5 0.645304553443566 0.911216038279235 1 1 1
0.5 0.5 0 0.5 0.379055317956954 0.37879954953678 1 1 1
0.5 0.5 0 0.5 0.492549876216799 0.233147993683815 0 0 1
0.5 0.5 0 0.5 0.292688083136454 0.927607771940529 0 0 1
0.5 0.5 0 0.5 0.363865449791774 0.729451104300097 0 0 1
0.5 0.5 0 0.5 0.924317145487294 0.227569866459817 0 0 1
0.5 0.5 0 0.5 0.933401174843311 0.687181633431464 1 1 1
0.5 0.5 0 0.5 0.687107043340802 0.321755949873477 0 0 1
0.5 0.5 0 0.5 0.0839109015651047 0.26398402499035 0 0 1
0.5 0.5 0 0.5 0.12273678323254 0.601318304892629 0 0 1
0.5 0.5 0 0.5 0.235022860812023 0.789373438805342 0 0 1
0.5 0.5 0 0.5 0.537955860840157 0.395159251987934 1 1 1
0.5 0.5 0 0.5 0.947646288899705 0.939776240615174 1 1 1
0.5 0.5 0 0.5 0.5235222033225 0.609827379696071 1 1 1
0.5 0.5 0 0.5 0.0421858944464475 0.0284783297684044 0 0 1
0.5 0.5 0 0.5 0.962142889853567 0.237892623757944 0 0 1
0.5 0.5 0 0.5 0.684235711582005 0.694866829784587 1 1 1
0.5 0.5 0 0.5 0.628007151186466 0.605253760935739 1 1 1
0.5 0.5 0 0.5 0.747911283513531 0.992621295619756 1 1 1
0.5 0.5 0 0.5 0.286731931613758 0.384312576148659 1 1 1
0.5 0.5 0 0.5 0.759268485242501 0.585303706815466 1 1 1
0.5 0.5 0 0.5 0.0943832825869322 0.498643094208091 0 0 1
0.5 0.5 0 0.5 0.645931201986969 0.289825355634093 0 0 1
0.5 0.5 0 0.5 0.717199683887884 0.83645604737103 1 1 1
0.5 0.5 0 0.5 0.843815030762926 0.00610647071152925 0 0 1
0.5 0.5 0 0.5 0.14487951179035 0.323633664054796 0 0 1
0.5 0.5 0 0.5 0.969444307731465 0.516133220167831 1 1 1
0.5 0.5 0 0.5 0.810003826394677 0.548829763429239 1 1 1
0.5 0.5 0 0.5 0.0196006218902767 0.881897411542013 0 0 1
0.5 0.5 0 0.5 0.815418000333011 0.749458000762388 1 1 1
0.5 0.5 0 0.5 0.468576572602615 0.0920149008743465 0 0 1
0.5 0.5 0 0.5 0.700554387643933 0.579597256379202 1 1 1
0.5 0.5 0 0.5 0.454419617541134 0.0439553344622254 0 0 1
0.5 0.5 0 0.5 0.792669293703511 0.334591034566984 0 0 1
0.5 0.5 0 0.5 0.0779428689274937 0.698437488637865 0 0 1
0.5 0.5 0 0.5 0.131551967235282 0.0501922119874507 0 0 1
0.5 0.5 0 0.5 0.11011245730333 0.397626736434177 0 0 1
0.5 0.5 0 0.5 0.416437993291765 0.236372169107199 0 0 1
0.5 0.5 0 0.5 0.987379504367709 0.888382097007707 1 1 1
0.5 0.5 0 0.5 0.439044133294374 0.902906143339351 0 0 1
0.5 0.5 0 0.5 0.425170418340713 0.952414590166882 0 0 1
0.5 0.5 0 0.5 0.581189097370952 0.517447306076065 1 1 1
0.5 0.5 0 0.5 0.789923290954903 0.0869785188697278 0 0 1
0.5 0.5 0 0.5 0.950630373321474 0.451068750815466 0 0 1
0.5 0.5 0 0.5 0.210306966910139 0.666783567285165 0 0 1
0.5 0.5 0 0.5 0.282569508766755 0.0517934702802449 0 0 1
0.5 0.5 0 0.5 0.190064549213275 0.40593768004328 0 0 1
0.5 0.5 0 0.5 0.00823862268589437 0.948171813739464 0 0 1
0.5 0.5 0 0.5 0.563753712223843 0.194424766581506 0 0 1
0.5 0.5 0 0.5 0.21442801784724 0.704069173196331 0 0 1
0.5 0.5 0 0.5 0.148516622371972 0.819786267122254 0 0 1
0.5 0.5 0 0.5 0.651364621706307 0.459173190174624 1 1 1
0.5 0.5 0 0.5 0.943034048425034 0.422319968929514 0 0 1
0.5 0.5 0 0.5 0.43877672846429 0.0128292373847216 0 0 1
0.5 0.5 0 0.5 0.728056489955634 0.90347456606105 1 1 1
0.5 0.5 0 0.5 0.127468769671395 0.100286901229993 0 0 1
0.5 0.5 0 0.5 0.759741872549057 0.454433033242822 1 1 1
0.5 0.5 0 0.5 0.41364022041671 0.651422474998981 1 1 1
0.5 0.5 0 0.5 0.588768664281815 0.434334550518543 1 1 1
0.5 0.5 0 0.5 0.580213548149914 0.591844917507842 1 1 1
0.5 0.5 0 0.5 0.268492088187486 0.719609954627231 0 0 1
0.5 0.5 0 0.5 0.685623038560152 0.936229257145897 1 1 1
0.5 0.5 0 0.5 0.66641093743965 0.0419853159692138 0 0 1
0.5 0.5 0 0.5 0.738919306313619 0.713270992273465 1 1 1
0.5 0.5 0 0.5 0.677195789525285 0.923572907457128 1 1 1
0.5 0.5 0 0.5 0.933799006510526 0.643722185399383 1 1 1
0.5 0.5 0 0.5 0.144980427343398 0.00214234879240394 0 0 1
0.5 0.5 0 0.5 0.0032919670920819 0.00533855333924294 1 0 0
0.5 0.5 0 0.5 0.311417469056323 0.0427978411316872 0 0 1
0.5 0.5 0 0.5 0.97585407551378 0.893478072248399 1 1 1
0.5 0.5 0 0.5 0.311089742230251 0.591787523124367 0 0 1
0.5 0.5 0 0.5 0.830300609814003 0.029973135329783 0 0 1
0.5 0.5 0 0.5 0.0102444735821337 0.441359116462991 0 0 1
0.5 0.5 0 0.5 0.430559502216056 0.326013453537598 1 1 1
0.5 0.5 0 0.5 0.815557355759665 0.016932002035901 0 0 1
0.5 0.5 0 0.5 0.230037547415122 0.809364902321249 0 0 1
0.5 0.5 0 0.5 0.247184473089874 0.402996989432722 0 0 1
0.5 0.5 0 0.5 0.261779330903664 0.0806630663573742 0 0 1
0.5 0.5 0 0.5 0.143953220918775 0.499988783150911 0 0 1
0.5 0.5 0 0.5 0.140361672267318 0.243322970811278 0 0 1
0.5 0.5 0 0.5 0.386667370563373 0.0659942801576108 0 0 1
0.5 0.5 0 0.5 0.500333507079631 0.74773721001111 1 1 1
0.5 0.5 0 0.5 0.977851112373173 0.720671211136505 1 1 1
0.5 0.5 0 0.5 0.843664186540991 0.368439950281754 0 0 1
0.5 0.5 0 0.5 0.485327369999141 0.154475005576387 0 0 1
0.5 0.5 0 0.5 0.1751438009087 0.588369615841657 0 0 1
0.5 0.5 0 0.5 0.49294715304859 0.827549028443173 1 1 1
0.5 0.5 0 0.5 0.966931991511956 0.599127865629271 1 1 1
0.5 0.5 0 0.5 0.408049289137125 0.482324421172962 1 1 1
0.5 0.5 0 0.5 0.460471346974373 0.569549074396491 1 1 1
0.5 0.5 0 0.5 0.947965890169144 0.611518217949197 1 1 1
0.5 0.5 0 0.5 0.399745440809056 0.334401340456679 1 1 1
0.5 0.5 0 0.5 0.299636415205896 0.865872018272057 0 0 1
0.5 0.5 0 0.5 0.472206145524979 0.414722445653751 1 1 1
0.5 0.5 0 0.5 0.465131022967398 0.274483300978318 0 0 1
0.5 0.5 0 0.5 0.00279645505361259 0.246613014489412 0 0 1
0.5 0.5 0 0.5 0.82807436119765 0.429400534136221 0 0 1
0.5 0.5 0 0.5 0.757789513329044 0.0517978398129344 0 0 1
0.5 0.5 0 0.5 0.479426918085665 0.962729384656996 0 0 1
0.5 0.5 0 0.5 0.68413521326147 0.324901150772348 0 0 1
0.5 0.5 0 0.5 0.67393191345036 0.326468986924738 0 0 1
0.5 0.5 0 0.5 0.683196276891977 0.912297598551959 1 1 1
0.5 0.5 0 0.5 0.306549876462668 0.0157245271839201 0 0 1
0.5 0.5 0 0.5 0.106569917174056 0.464840866392478 0 0 1
0.5 0.5 0 0.5 0.487314724130556 0.983799920650199 0 0 1
0.5 0.5 0 0.5 0.966248073615134 0.0653117338661104 0 0 1
0.5 0.5 0 0.5 0.954300503944978 0.138352921465412 0 0 1
0.5 0.5 0 0.5 0.527458145050332 0.469272777903825 1 1 1
0.5 0.5 0 0.5 0.245858000591397 0.534970551496372 0 0 1
0.5 0.5 0 0.5 0.27388980682008 0.476100716507062 0 0 1
0.5 0.5 0 0.5 0.965215306496248 0.598127190954983 1 1 1
0.5 0.5 0 0.5 0.364838266279548 0.950015077134594 0 0 1
0.5 0.5 0 0.5 0.982531423913315 0.0125419299583882 0 0 1
0.5 0.5 0 0.5 0.811546958982944 0.618269950849935 1 1 1
0.5 0.5 0 0.5 0.117183902068064 0.238288644468412 0 0 1
0.5 0.5 0 0.5 0.0661074758972973 0.984476038720459 0 0 1
0.5 0.5 0 0.5 0.677129805786535 0.238334664143622 0 0 1
0.5 0.5 0 0.5 0.00265139807015657 0.641149100381881 0 0 1
0.5 0.5 0 0.5 0.485335119999945 0.535281778778881 1 1 1
0.5 0.5 0 0.5 0.231275635771453 0.357255989219993 0 0 1
0.5 0.5 0 0.5 0.842645443510264 0.133108258014545 0 0 1
0.5 0.5 0 0.5 0.744404018856585 0.677754600765184 1 1 1
0.5 0.5 0 0.5 0.818585596280172 0.267208697739989 0 0 1
0.5 0.5 0 0.5 0.687599516706541 0.459138310980052 1 1 1
0.5 0.5 0 0.5 0.790818667970598 0.537206021370366 1 1 1
0.5 0.5 0 0.5 0.4935350085143 0.563501958502457 1 1 1
0.5 0.5 0 0.5 0.672765366267413 0.627304500434548 1 1 1
0.5 0.5 0 0.5 0.763060554862022 0.021718465955928 0 0 1
0.5 0.5 0 0.5 0.543764855945483 0.361667130375281 1 1 1
0.5 0.5 0 0.5 0.972034489735961 0.898306636605412 1 1 1
0.5 0.5 0 0.5 0.688759974436834 0.777005449635908 1 1 1
0.5 0.5 0 0.5 0.319368654862046 0.666416214546189 0 0 1
0.5 0.5 0 0.5 0.240922682685778 0.155067252693698 0 0 1
0.5 0.5 0 0.5 0.0286916913464665 0.26633620634675 0 0 1
0.5 0.5 0 0.5 0.443968479521573 0.0131995542906225 0 0 1
0.5 0.5 0 0.5 0.267852060496807 0.153079533483833 0 0 1
0.5 0.5 0 0.5 0.190354278078303 0.220311768352985 1 1 1
0.5 0.5 0 0.5 0.962637183023617 0.772777076810598 1 1 1
0.5 0.5 0 0.5 0.215025985147804 0.473664552904665 0 0 1
0.5 0.5 0 0.5 0.637516445713118 0.932803643634543 1 1 1
0.5 0.5 0 0.5 0.812924788333476 0.473597957752645 1 1 1
0.5 0.5 0 0.5 0.144529505865648 0.0634289714507759 0 0 1
0.5 0.5 0 0.5 0.738221048843116 0.613270188681781 1 1 1
0.5 0.5 0 0.5 0.432377710472792 0.862747773295268 0 0 1
0.5 0.5 0 0.5 0.118150820257142 0.439263319363818 0 0 1
0.5 0.5 0 0.5 0.236197133548558 0.459850602084771 0 0 1
0.5 0.5 0 0.5 0.323419653344899 0.429672136669978 1 1 1
0.5 0.5 0 0.5 0.75840170844458 0.91711087571457 1 1 1
0.5 0.5 0 0.5 0.630280158948153 0.642454047920182 1 1 1
0.5 0.5 0 0.5 0.945174621650949 0.681446129921824 1 1 1
0.5 0.5 0 0.5 0.976249094586819 0.472040254622698 0 0 1
0.5 0.5 0 0.5 0.159253139048815 0.374086812138557 0 0 1
0.5 0.5 0 0.5 0.756662654224783 0.62029142328538 1 1 1
0.5 0.5 0 0.5 0.360969645436853 0.921006565680727 0 0 1
0.5 0.5 0 0.5 0.218679629499093 0.541669529629871 0 0 1
0.5 0.5 0 0.5 0.833453366998583 0.699516430962831 1 1 1
0.5 0.5 0 0.5 0.431670265970752 0.790179352508858 0 0 1
0.5 0.5 0 0.5 0.850203722249717 0.133264786796644 0 0 1
0.5 0.5 0 0.5 0.720374262426049 0.362646630033851 0 0 1
0.5 0.5 0 0.5 0.978356116218492 0.397768873721361 0 0 1
0.5 0.5 0 0.5 0.899884713115171 0.462906989036128 0 0 1
0.5 0.5 0 0.5 0.736556259915233 0.772920242045075 1 1 1
0.5 0.5 0 0.5 0.738334222929552 0.936157916905358 1 1 1
0.5 0.5 0 0.5 0.57105806376785 0.72129318350926 1 1 1
0.5 0.5 0 0.5 0.708948938408867 0.703466856619343 1 1 1
0.5 0.5 0 0.5 0.390639513265342 0.152251373743638 0 0 1
0.5 0.5 0 0.5 0.602998721878976 0.417458470910788 1 1 1
0.5 0.5 0 0.5 0.348529834067449 0.078028762480244 0 0 1
0.5 0.5 0 0.5 0.64848429011181 0.899969875346869 1 1 1
0.5 0.5 0 0.5 0.778915873263031 0.904602996539325 1 1 1
0.5 0.5 0 0.5 0.975268457084894 0.706845557084307 1 1 1
0.5 0.5 0 0.5 0.606884959852323 0.76761324936524 1 1 1
0.5 0.5 0 0.5 0.471104104071856 0.593909894349054 1 1 1
0.5 0.5 0 0.5 0.962685004342347 0.225196863291785 0 0 1
0.5 0.5 0 0.5 0.223335235379636 0.197177963098511 1 1 1
0.5 0.5 0 0.5 0.362897810991853 0.413279664469883 1 1 1
0.5 0.5 0 0.5 0.834170048357919 0.5922572449781 1 1 1
0.5 0.5 0 0.5 0.566488833865151 0.400901016313583 1 1 1
0.5 0.5 0 0.5 0.119117912603542 0.618189168628305 0 0 1
0.5 0.5 0 0.5 0.793187885312364 0.661525875329971 1 1 1
0.5 0.5 0 0.5 0.5822207944002 0.114992599003017 0 0 1
0.5 0.5 0 0.5 0.685912644257769 0.111823971848935 0 0 1
0.5 0.5 0 0.5 0.14423233224079 0.448628707788885 0 0 1
0.5 0.5 0 0.5 0.340213816147298 0.53978337184526 0 0 1
0.5 0.5 0 0.5 0.791692588711157 0.33038469706662 0 0 1
0.5 0.5 0 0.5 0.540481542935595 0.315629400312901 0 0 1
0.5 0.5 0 0.5 0.227131199091673 0.109144834103063 0 0 1
0.5 0.5 0 0.5 0.0899473894387484 0.957343132933602 0 0 1
0.5 0.5 0 0.5 0.209936464903876 0.579726254800335 0 0 1
0.5 0.5 0 0.5 0.288261837558821 0.617920642951503 0 0 1
0.5 0.5 0 0.5 0.893088418990374 0.0369575126096606 0 0 1
0.5 0.5 0 0.5 0.400565586052835 0.440542431781068 1 1 1
0.5 0.5 0 0.5 0.255783674307168 0.278657824732363 1 1 1
0.5 0.5 0 0.5 0.857245416613296 0.724849141901359 1 1 1
0.5 0.5 0 0.5 0.209224848775193 0.771113757509738 0 0 1
0.5 0.5 0 0.5 0.791056668851525 0.0935218690428883 0 0 1
0.5 0.5 0 0.5 0.635807343525812 0.300690568517894 0 0 1
0.5 0.5 0 0.5 0.705427238717675 0.636877879034728 1 1 1
0.5 0.5 0 0.5 0.421002957737073 0.473144738003612 1 1 1
0.5 0.5 0 0.5 0.632272773887962 0.336706197354943 0 0 1
0.5 0.5 0 0.5 0.170671273721382 0.528150693513453 0 0 1
0.5 0.5 0 0.5 0.643495865166187 0.353953546378762 0 0 1
0.5 0.5 0 0.5 0.232549595879391 0.922867404296994 0 0 1
0.5 0.5 0 0.5 0.385032290127128 0.405436988919973 1 1 1
0.5 0.5 0 0.5 0.649247042369097 0.773230944294482 1 1 1
0.5 0.5 0 0.5 0.583372080465779 0.294951569987461 0 0 1
0.5 0.5 0 0.5 0.81137748574838 0.921548688784242 1 1 1
0.5 0.5 0 0.5 0.817710756789893 0.532557991566136 1 1 1
0.5 0.5 0 0.5 0.279291383223608 0.888433636166155 0 0 1
0.5 0.5 0 0.5 0.483439348172396 0.669261221308261 1 1 1
0.5 0.5 0 0.5 0.971169977448881 0.706877282587811 1 1 1
0.5 0.5 0 0.5 0.928799050627276 0.984635844128206 1 1 1
0.5 0.5 0 0.5 0.902534123975784 0.77673572069034 1 1 1
0.5 0.5 0 0.5 0.594521867809817 0.539848587475717 1 1 1
0.5 0.5 0 0.5 0.330482767429203 0.399071710882708 1 1 1
0.5 0.5 0 0.5 0.620868909871206 0.78901217225939 1 1 1
0.5 0.5 0 0.5 0.561719877179712 0.0285469060763717 0 0 1
0.5 0.5 0 0.5 0.461349906399846 0.0367420511320233 0 0 1
0.5 0.5 0 0.5 0.666860707569867 0.58672423590906 1 1 1
0.5 0.5 0 0.5 0.802235750481486 0.492569522699341 1 1 1
0.5 0.5 0 0.5 0.792458549141884 0.443260346539319 1 1 1
0.5 0.5 0 0.5 0.595588699216023 0.166688040131703 0 0 1
0.5 0.5 0 0.5 0.088289578910917 0.217029712395743 0 0 1
0.5 0.5 0 0.5 0.076246470445767 0.259087193291634 0 0 1
0.5 0.5 0 0.5 0.944997854763642 0.00127467303536832 0 0 1
0.5 0.5 0 0.5 0.18238686141558 0.144544637063518 0 0 1
0.5 0.5 0 0.5 0.384842349682003 0.894978490658104 0 0 1
0.5 0.5 0 0.5 0.650561244692653 0.339878374245018 0 0 1
0.5 0.5 0 0.5 0.925219284137711 0.766864039702341 1 1 1
0.5 0.5 0 0.5 0.000940845580771565 0.531920841429383 0 0 1
0.5 0.5 0 0.5 0.21705839317292 0.361428609350696 0 0 1
0.5 0.5 0 0.5 0.673845812911168 0.730842381482944 1 1 1
0.5 0.5 0 0.5 0.376568136038259 0.399280370678753 1 1 1
0.5 0.5 0 0.5 0.0513572576455772 0.809465413214639 0 0 1
0.5 0.5 0 0.5 0.964271117234603 0.702049971325323 1 1 1
0.5 0.5 0 0.5 0.23501160601154 0.36507087526843 0 0 1
0.5 0.5 0 0.5 0.910906642442569 0.371991637628525 0 0 1
0.5 0.5 0 0.5 0.387442314298823 0.140242307912558 0 0 1
0.5 0.5 0 0.5 0.425919583532959 0.776841334067285 0 0 1
0.5 0.5 0 0.5 0.0414727211464196 0.339649006957188 0 0 1
0.5 0.5 0 0.5 0.684035617858171 0.0873642712831497 0 0 1
0.5 0.5 0 0.5 0.188897839514539 0.355416528182104 0 0 1
0.5 0.5 0 0.5 0.00220945267938077 0.281281102448702 0 0 1
0.5 0.5 0 0.5 0.037634615553543 0.186120921280235 0 0 1
0.5 0.5 0 0.5 0.471275032963604 0.697003378067166 1 1 1
0.5 0.5 0 0.5 0.508461832534522 0.158874429529533 0 0 1
0.5 0.5 0 0.5 0.408382082823664 0.367756803287193 1 1 1
0.5 0.5 0 0.5 0.903121671872213 0.230831196065992 0 0 1
0.5 0.5 0 0.5 0.433693968225271 0.215297177899629 0 0 1
0.5 0.5 0 0.5 0.911399172618985 0.183569783577695 0 0 1
0.5 0.5 0 0.5 0.406755578005686 0.192447283538058 0 0 1
0.5 0.5 0 0.5 0.425051516154781 0.761549653485417 0 0 1
0.5 0.5 0 0.5 0.31533634965308 0.160451964242384 0 0 1
0.5 0.5 0 0.5 0.935852976050228 0.24803706468083 0 0 1
0.5 0.5 0 0.5 0.25307391025126 0.527698079589754 0 0 1
0.5 0.5 0 0.5 0.23757987562567 0.75257917563431 0 0 1
0.5 0.5 0 0.5 0.0530953619163483 0.0562988463789225 1 0 0
0.5 0.5 0 0.5 0.653889719163999 0.260935191065073 0 0 1
0.5 0.5 0 0.5 0.468138452619314 0.30446349340491 0 0 1
0.5 0.5 0 0.5 0.382205512141809 0.460499384673312 1 1 1
0.5 0.5 0 0.5 0.602491893107072 0.270449806004763 0 0 1
0.5 0.5 0 0.5 0.638428933452815 0.35407366626896 0 0 1
0.5 0.5 0 0.5 0.640813000965863 0.611299054231495 1 1 1
0.5 0.5 0 0.5 0.45301645481959 0.966077730990946 0 0 1
0.5 0.5 0 0.5 0.905337353004143 0.299832003423944 0 0 1
0.5 0.5 0 0.5 0.161684228107333 0.765551431337371 0 0 1
0.5 0.5 0 0.5 0.67080476670526 0.935166781069711 1 1 1
0.5 0.5 0 0.5 0.662606850266457 0.528907876228914 1 1 1
0.5 0.5 0 0.5 0.122381035005674 0.350806422298774 0 0 1
0.5 0.5 0 0.5 0.754622492706403 0.0312248694244772 0 0 1
0.5 0.5 0 0.5 0.129460965283215 0.855728044174612 0 0 1
0.5 0.5 0 0.5 0.883715752046555 0.879755483241752 1 1 1
0.5 0.5 0 0.5 0.135537124006078 0.0862583043053746 0 0 1
0.5 0.5 0 0.5 0.438253628322855 0.794644200243056 0 0 1
0.5 0.5 0 0.5 0.931264385348186 0.478916164021939 0 0 1
0.5 0.5 0 0.5 0.161993169691414 0.0302217358257622 0 0 1
0.5 0.5 0 0.5 0.446362630696967 0.426549325231463 1 1 1
0.5 0.5 0 0.5 0.238342576660216 0.52482351846993 0 0 1
0.5 0.5 0 0.5 0.948787714121863 0.930043356260285 1 1 1
0.5 0.5 0 0.5 0.685137946624309 0.772031464148313 1 1 1
0.5 0.5 0 0.5 0.650837036548182 0.0732872001826763 0 0 1
0.5 0.5 0 0.5 0.885379935381934 0.456694750580937 0 0 1
0.5 0.5 0 0.5 0.226203779689968 0.926791620673612 0 0 1
0.5 0.5 0 0.5 0.968240833608434 0.18169765570201 0 0 1
0.5 0.5 0 0.5 0.247982683358714 0.376823813188821 0 0 1
0.5 0.5 0 0.5 0.266248915344477 0.983227802673355 0 0 1
0.5 0.5 0 0.5 0.0181143789086491 0.0553774680010974 0 0 1
0.5 0.5 0 0.5 0.731901939027011 0.626713583944365 1 1 1
0.5 0.5 0 0.5 0.972443529870361 0.833765235031024 1 1 1
0.5 0.5 0 0.5 0.565298224333674 0.881873426493257 1 1 1
0.5 0.5 0 0.5 0.52105795731768 0.187322760466486 0 0 1
0.5 0.5 0 0.5 0.247509753797203 0.983113818569109 0 0 1
0.5 0.5 0 0.5 0.611959431553259 0.425839964300394 1 1 1
0.5 0.5 0 0.5 0.162467285059392 0.908734983764589 0 0 1
0.5 0.5 0 0.5 0.110045327106491 0.38772123795934 0 0 1
0.5 0.5 0 0.5 0.914484714623541 0.94394645257853 1 1 1
0.5 0.5 0 0.5 0.912583564408123 0.530025511747226 1 1 1
0.5 0.5 0 0.5 0.216088032349944 0.748328781221062 0 0 1
0.5 0.5 0 0.5 0.676828827476129 0.60467771301046 1 1 1
0.5 0.5 0 0.5 0.774494324345142 0.376066616270691 0 0 1
0.5 0.5 0 0.5 0.99413745268248 0.36202241317369 0 0 1
0.5 0.5 0 0.5 0.414257251657546 0.21986880316399 0 0 1
0.5 0.5 0 0.5 0.700166746973991 0.898230906808749 1 1 1
