"hf" "hm" "C" "r" "sf" "sm" "Poly" "eigPoly" "agree"
0.5 0.5 0 0.2 0.250131746986881 0.677587234880775 1 1 1
0.5 0.5 0 0.2 0.277800020296127 0.736056472174823 1 1 1
0.5 0.5 0 0.2 0.692195646930486 0.402892551384866 0 0 1
0.5 0.5 0 0.2 0.997811229201034 0.923074775142595 1 1 1
0.5 0.5 0 0.2 0.196208539186046 0.0101839546114206 0 0 1
0.5 0.5 0 0.2 0.0667434420902282 0.458893462084234 1 1 1
0.5 0.5 0 0.2 0.0383816324174404 0.979191439924762 0 0 1
0.5 0.5 0 0.2 0.697735193185508 0.973816243233159 1 1 1
0.5 0.5 0 0.2 0.113669245038182 0.988446224480867 1 1 1
0.5 0.5 0 0.2 0.495739578269422 0.783990254160017 1 1 1
0.5 0.5 0 0.2 0.185465313028544 0.883930031443015 1 1 1
0.5 0.5 0 0.2 0.332387567264959 0.536610693437979 0 0 1
0.5 0.5 0 0.2 0.833223168738186 0.968664675019681 1 1 1
0.5 0.5 0 0.2 0.557791454717517 0.680015735561028 0 1 0
0.5 0.5 0 0.2 0.629084201063961 0.233328169910237 0 0 1
0.5 0.5 0 0.2 0.952813643030822 0.0810145710129291 0 0 1
0.5 0.5 0 0.2 0.309732507448643 0.849194600712508 1 1 1
0.5 0.5 0 0.2 0.663084821775556 0.795367473969236 1 1 1
0.5 0.5 0 0.2 0.948316033929586 0.200026842532679 0 0 1
0.5 0.5 0 0.2 0.936111023882404 0.0692818469833583 0 0 1
0.5 0.5 0 0.2 0.720722080208361 0.6739047835581 0 1 0
0.5 0.5 0 0.2 0.233993805479258 0.669213249348104 1 1 1
0.5 0.5 0 0.2 0.406688841059804 0.431387352291495 0 0 1
0.5 0.5 0 0.2 0.462832894874737 0.222085675923154 0 0 1
0.5 0.5 0 0.2 0.700627680402249 0.528402287280187 0 0 1
0.5 0.5 0 0.2 0.85173836350441 0.132502856198698 0 0 1
0.5 0.5 0 0.2 0.762447187444195 0.16984730376862 0 0 1
0.5 0.5 0 0.2 0.939284750958905 0.364414004143327 0 0 1
0.5 0.5 0 0.2 0.226807735394686 0.603721852647141 1 1 1
0.5 0.5 0 0.2 0.960461741313338 0.42773843370378 0 0 1
0.5 0.5 0 0.2 0.446999110281467 0.320848918519914 0 0 1
0.5 0.5 0 0.2 0.831463042180985 0.368486783234403 0 0 1
0.5 0.5 0 0.2 0.933736097300425 0.471187388524413 0 0 1
0.5 0.5 0 0.2 0.750576026039198 0.133284865645692 0 0 1
0.5 0.5 0 0.2 0.287446361267939 0.667054750723764 1 1 1
0.5 0.5 0 0.2 0.371561057632789 0.406278883339837 0 0 1
0.5 0.5 0 0.2 0.189342224504799 0.752961632795632 1 1 1
0.5 0.5 0 0.2 0.233998442301527 0.111263310536742 0 0 1
0.5 0.5 0 0.2 0.749724367866293 0.163501114817336 0 0 1
0.5 0.5 0 0.2 0.0690666134469211 0.516450619092211 1 1 1
0.5 0.5 0 0.2 0.497945160372183 0.459363493602723 0 0 1
0.5 0.5 0 0.2 0.387829921208322 0.290446948027238 0 0 1
0.5 0.5 0 0.2 0.441938485950232 0.337796022184193 0 0 1
0.5 0.5 0 0.2 0.213419642997906 0.804700629319996 1 1 1
0.5 0.5 0 0.2 0.0809442440513521 0.271733015775681 0 0 1
0.5 0.5 0 0.2 0.675577620742843 0.193592092953622 0 0 1
0.5 0.5 0 0.2 0.458204534137622 0.366804891033098 0 0 1
0.5 0.5 0 0.2 0.265393720241264 0.949377848999575 1 1 1
0.5 0.5 0 0.2 0.485346145462245 0.199729239335284 0 0 1
0.5 0.5 0 0.2 0.648229700978845 0.651742933318019 0 0 1
0.5 0.5 0 0.2 0.855992396362126 0.203281991649419 0 0 1
0.5 0.5 0 0.2 0.91495387814939 0.659367918968201 0 0 1
0.5 0.5 0 0.2 0.642158739734441 0.124513816088438 0 0 1
0.5 0.5 0 0.2 0.606111605186015 0.0346515912096947 0 0 1
0.5 0.5 0 0.2 0.839539840584621 0.57185444352217 0 0 1
0.5 0.5 0 0.2 0.681636542081833 0.306363478070125 0 0 1
0.5 0.5 0 0.2 0.355276536894962 0.415358160855249 0 0 1
0.5 0.5 0 0.2 0.499388837488368 0.0683284946717322 0 0 1
0.5 0.5 0 0.2 0.749114667298272 0.911499611800537 1 1 1
0.5 0.5 0 0.2 0.332954524550587 0.110751680098474 0 0 1
0.5 0.5 0 0.2 0.381478301715106 0.456435518804938 0 0 1
0.5 0.5 0 0.2 0.621330739930272 0.75000441307202 1 1 1
0.5 0.5 0 0.2 0.928733045235276 0.383656673599035 0 0 1
0.5 0.5 0 0.2 0.27130256453529 0.679428801871836 1 1 1
0.5 0.5 0 0.2 0.0720700481906533 0.864453841699287 0 0 1
0.5 0.5 0 0.2 0.382797407452017 0.643563285004348 1 1 1
0.5 0.5 0 0.2 0.251850105123594 0.0461037750355899 0 0 1
0.5 0.5 0 0.2 0.944644410163164 0.399849434150383 0 0 1
0.5 0.5 0 0.2 0.569029945647344 0.537343315314502 0 0 1
0.5 0.5 0 0.2 0.588832664536312 0.908491929527372 1 1 1
0.5 0.5 0 0.2 0.950515002245083 0.635566789889708 0 0 1
0.5 0.5 0 0.2 0.267065088730305 0.125547618372366 0 0 1
0.5 0.5 0 0.2 0.512119187740609 0.5799642696511 0 0 1
0.5 0.5 0 0.2 0.958002236671746 0.807417469797656 1 1 1
0.5 0.5 0 0.2 0.659623669693246 0.644031306961551 0 0 1
0.5 0.5 0 0.2 0.310520315309986 0.904319385997951 1 1 1
0.5 0.5 0 0.2 0.481992423301563 0.596432792721316 0 0 1
0.5 0.5 0 0.2 0.899264436913654 0.0869019522797316 0 0 1
0.5 0.5 0 0.2 0.481855999445543 0.08855688595213 0 0 1
0.5 0.5 0 0.2 0.260241082170978 0.386985948076472 0 0 1
0.5 0.5 0 0.2 0.459436353528872 0.15278980974108 0 0 1
0.5 0.5 0 0.2 0.728412915254012 0.4383018782828 0 0 1
0.5 0.5 0 0.2 0.664127123309299 0.551182143623009 0 0 1
0.5 0.5 0 0.2 0.815345073351637 0.0553769255056977 0 0 1
0.5 0.5 0 0.2 0.519429214065894 0.785615405766293 1 1 1
0.5 0.5 0 0.2 0.423933260841295 0.148556413594633 0 0 1
0.5 0.5 0 0.2 0.143889690283686 0.835797008825466 1 1 1
0.5 0.5 0 0.2 0.158711259253323 0.175464136525989 0 0 1
0.5 0.5 0 0.2 0.331257042707875 0.830433015711606 1 1 1
0.5 0.5 0 0.2 0.44206343498081 0.811593528138474 1 1 1
0.5 0.5 0 0.2 0.194534483132884 0.37231906177476 0 0 1
0.5 0.5 0 0.2 0.0981276715174317 0.790562683949247 1 0 0
0.5 0.5 0 0.2 0.934773598331958 0.540294108679518 0 0 1
0.5 0.5 0 0.2 0.392594262957573 0.696815234841779 1 1 1
0.5 0.5 0 0.2 0.590522774262354 0.34887263760902 0 0 1
0.5 0.5 0 0.2 0.586587237427011 0.0424673145171255 0 0 1
0.5 0.5 0 0.2 0.6820639281068 0.519902838161215 0 0 1
0.5 0.5 0 0.2 0.581782647641376 0.657527351519093 0 1 0
0.5 0.5 0 0.2 0.936032829340547 0.485922596417367 0 0 1
0.5 0.5 0 0.2 0.422819091239944 0.943366120569408 1 1 1
0.5 0.5 0 0.2 0.932906858855858 0.746956676943228 1 1 1
0.5 0.5 0 0.2 0.305306466063485 0.554329157108441 0 0 1
0.5 0.5 0 0.2 0.564865281106904 0.634319150587544 0 0 1
0.5 0.5 0 0.2 0.801882826723158 0.253461372572929 0 0 1
0.5 0.5 0 0.2 0.50766060105525 0.90769427572377 1 1 1
0.5 0.5 0 0.2 0.867352161090821 0.570129934931174 0 0 1
0.5 0.5 0 0.2 0.383542045485228 0.981468618614599 1 1 1
0.5 0.5 0 0.2 0.983756493311375 0.275880713015795 0 0 1
0.5 0.5 0 0.2 0.385642324341461 0.259025769308209 0 0 1
0.5 0.5 0 0.2 0.425604929681867 0.040680242003873 0 0 1
0.5 0.5 0 0.2 0.307910700095817 0.122838113922626 0 0 1
0.5 0.5 0 0.2 0.0886909128166735 0.70864406763576 1 0 0
0.5 0.5 0 0.2 0.0749903528485447 0.172003232873976 0 0 1
0.5 0.5 0 0.2 0.98861501342617 0.063017705688253 0 0 1
0.5 0.5 0 0.2 0.0491864923387766 0.824662143131718 0 0 1
0.5 0.5 0 0.2 0.866528139915317 0.366862767376006 0 0 1
0.5 0.5 0 0.2 0.650484931422397 0.501961838919669 0 0 1
0.5 0.5 0 0.2 0.684255626518279 0.429682380985469 0 0 1
0.5 0.5 0 0.2 0.152064146939665 0.631953129312024 1 1 1
0.5 0.5 0 0.2 0.600732597988099 0.968865170143545 1 1 1
0.5 0.5 0 0.2 0.22485719085671 0.874425152316689 1 1 1
0.5 0.5 0 0.2 0.689270745264366 0.994792844401672 1 1 1
0.5 0.5 0 0.2 0.804486060515046 0.447259235195816 0 0 1
0.5 0.5 0 0.2 0.456711455946788 0.569458915153518 0 0 1
0.5 0.5 0 0.2 0.160852623404935 0.0481774462386966 0 0 1
0.5 0.5 0 0.2 0.128933718195185 0.992437838809565 1 1 1
0.5 0.5 0 0.2 0.911660303361714 0.568323063431308 0 0 1
0.5 0.5 0 0.2 0.713977315695956 0.838915933389217 1 1 1
0.5 0.5 0 0.2 0.49834641139023 0.216683859936893 0 0 1
0.5 0.5 0 0.2 0.662505657644942 0.690593251027167 0 1 0
0.5 0.5 0 0.2 0.034102238714695 0.737043137662113 0 0 1
0.5 0.5 0 0.2 0.631206952501088 0.829879377735779 1 1 1
0.5 0.5 0 0.2 0.208505138754845 0.637912199134007 1 1 1
0.5 0.5 0 0.2 0.720506529090926 0.429490313865244 0 0 1
0.5 0.5 0 0.2 0.564142657443881 0.729342790786177 1 1 1
0.5 0.5 0 0.2 0.788520930334926 0.786168186692521 1 1 1
0.5 0.5 0 0.2 0.419935428071767 0.983028795104474 1 1 1
0.5 0.5 0 0.2 0.137509973021224 0.207071605604142 0 0 1
0.5 0.5 0 0.2 0.584393222117797 0.478357380256057 0 0 1
0.5 0.5 0 0.2 0.582341090310365 0.820665081730112 1 1 1
0.5 0.5 0 0.2 0.726699686376378 0.0182409572880715 0 0 1
0.5 0.5 0 0.2 0.817135447170585 0.548449546098709 0 0 1
0.5 0.5 0 0.2 0.734337706584483 0.0716085524763912 0 0 1
0.5 0.5 0 0.2 0.912751090014353 0.685953408479691 0 1 0
0.5 0.5 0 0.2 0.761009913636371 0.0184100740589201 0 0 1
0.5 0.5 0 0.2 0.272825016872957 0.832119894213974 1 1 1
0.5 0.5 0 0.2 0.337728935526684 0.352844102540985 0 0 1
0.5 0.5 0 0.2 0.190552495419979 0.680343985324726 1 1 1
0.5 0.5 0 0.2 0.864420197205618 0.698245460633188 0 1 0
0.5 0.5 0 0.2 0.868732021655887 0.941212996607646 1 1 1
0.5 0.5 0 0.2 0.262032898142934 0.0767202754504979 0 0 1
0.5 0.5 0 0.2 0.139461844228208 0.872106743976474 1 1 1
0.5 0.5 0 0.2 0.285552686778829 0.535801920108497 0 0 1
0.5 0.5 0 0.2 0.471009750617668 0.100851061986759 0 0 1
0.5 0.5 0 0.2 0.859993925085291 0.788240656955168 1 1 1
0.5 0.5 0 0.2 0.21892703906633 0.931512955809012 1 1 1
0.5 0.5 0 0.2 0.421331917401403 0.872317851986736 1 1 1
0.5 0.5 0 0.2 0.540158275980502 0.0234119214583188 0 0 1
0.5 0.5 0 0.2 0.567741288337857 0.938448765082285 1 1 1
0.5 0.5 0 0.2 0.793565789470449 0.649446878582239 0 0 1
0.5 0.5 0 0.2 0.704141033114865 0.944114451063797 1 1 1
0.5 0.5 0 0.2 0.160904851974919 0.00208978564478457 0 0 1
0.5 0.5 0 0.2 0.0130703677423298 0.126178462058306 1 0 0
0.5 0.5 0 0.2 0.861788340611383 0.217861749464646 0 0 1
0.5 0.5 0 0.2 0.189506696304306 0.361541952239349 0 0 1
0.5 0.5 0 0.2 0.369546144269407 0.829125900287181 1 1 1
0.5 0.5 0 0.2 0.359986267052591 0.703667470021173 1 1 1
0.5 0.5 0 0.2 0.345810122555122 0.786750506842509 1 1 1
0.5 0.5 0 0.2 0.269843370420858 0.732762938598171 1 1 1
0.5 0.5 0 0.2 0.423285270109773 0.526334996335208 0 0 1
0.5 0.5 0 0.2 0.953885739669204 0.506856969790533 0 0 1
0.5 0.5 0 0.2 0.438005287433043 0.542556179687381 0 0 1
0.5 0.5 0 0.2 0.867922033183277 0.146506517659873 0 0 1
0.5 0.5 0 0.2 0.704458366381004 0.442941328277811 0 0 1
0.5 0.5 0 0.2 0.0192116654943675 0.215287250233814 0 0 1
0.5 0.5 0 0.2 0.495832813438028 0.69168515666388 1 1 1
0.5 0.5 0 0.2 0.11036927276291 0.735689884517342 1 1 1
0.5 0.5 0 0.2 0.829308610642329 0.59063584706746 0 0 1
0.5 0.5 0 0.2 0.77661628765054 0.0903002158738673 0 0 1
0.5 0.5 0 0.2 0.947201557224616 0.93079053866677 1 1 1
0.5 0.5 0 0.2 0.00858963490463793 0.800538704264909 0 0 1
0.5 0.5 0 0.2 0.234154960606247 0.620986791560426 1 1 1
0.5 0.5 0 0.2 0.180846312316135 0.310530084883794 0 0 1
0.5 0.5 0 0.2 0.995528300059959 0.0640344046987593 0 0 1
0.5 0.5 0 0.2 0.331826532026753 0.489888333482668 0 0 1
0.5 0.5 0 0.2 0.561113927979022 0.417265194933861 0 0 1
0.5 0.5 0 0.2 0.258952557807788 0.936178023461252 1 1 1
0.5 0.5 0 0.2 0.720334364334121 0.329255004646257 0 0 1
0.5 0.5 0 0.2 0.13374270638451 0.580976998666301 1 1 1
0.5 0.5 0 0.2 0.243860327173024 0.207604501163587 0 0 1
0.5 0.5 0 0.2 0.469285416649655 0.688451391644776 1 1 1
0.5 0.5 0 0.2 0.351220676442608 0.512802693527192 0 0 1
0.5 0.5 0 0.2 0.655884471023455 0.43801456457004 0 0 1
0.5 0.5 0 0.2 0.41370989009738 0.939987905090675 1 1 1
0.5 0.5 0 0.2 0.369356593117118 0.504740795586258 0 0 1
0.5 0.5 0 0.2 0.244113568449393 0.685805376619101 1 1 1
0.5 0.5 0 0.2 0.772412955062464 0.854763901792467 1 1 1
0.5 0.5 0 0.2 0.524647044017911 0.49156840890646 0 0 1
0.5 0.5 0 0.2 0.214162048883736 0.806405108887702 1 1 1
0.5 0.5 0 0.2 0.345125454943627 0.472842346644029 0 0 1
0.5 0.5 0 0.2 0.45738480030559 0.777260576374829 1 1 1
0.5 0.5 0 0.2 0.536179339746013 0.317165790125728 0 0 1
0.5 0.5 0 0.2 0.702764129964635 0.146522490307689 0 0 1
0.5 0.5 0 0.2 0.72547937836498 0.5703302284237 0 0 1
0.5 0.5 0 0.2 0.121526096016169 0.122722659492865 0 0 1
0.5 0.5 0 0.2 0.505417195381597 0.345880028558895 0 0 1
0.5 0.5 0 0.2 0.36131021915935 0.329152670921758 0 0 1
0.5 0.5 0 0.2 0.601370865479112 0.313876048661768 0 0 1
0.5 0.5 0 0.2 0.120120314881206 0.303664216306061 0 0 1
0.5 0.5 0 0.2 0.801004255423322 0.870879276422784 1 1 1
0.5 0.5 0 0.2 0.217202425701544 0.0503541918005794 0 0 1
0.5 0.5 0 0.2 0.305023883935064 0.184287342242897 0 0 1
0.5 0.5 0 0.2 0.60384375997819 0.957540065282956 1 1 1
0.5 0.5 0 0.2 0.110555922379717 0.548326966818422 1 1 1
0.5 0.5 0 0.2 0.101264485623688 0.902421623235568 1 0 0
0.5 0.5 0 0.2 0.280742944451049 0.218758272007108 0 0 1
0.5 0.5 0 0.2 0.409040756523609 0.864839222980663 1 1 1
0.5 0.5 0 0.2 0.670385633362457 0.209922411944717 0 0 1
0.5 0.5 0 0.2 0.641781684244052 0.608040195191279 0 0 1
0.5 0.5 0 0.2 0.438739010831341 0.92926919949241 1 1 1
0.5 0.5 0 0.2 0.773128222441301 0.0284484406001866 0 0 1
0.5 0.5 0 0.2 0.0514489794149995 0.0956184105016291 0 0 1
0.5 0.5 0 0.2 0.147463233210146 0.66963370423764 1 1 1
0.5 0.5 0 0.2 0.372669297037646 0.817499012686312 1 1 1
0.5 0.5 0 0.2 0.36606065556407 0.747095279861242 1 1 1
0.5 0.5 0 0.2 0.302866488695145 0.657882782397792 1 1 1
0.5 0.5 0 0.2 0.839241147972643 0.722235744120553 0 1 0
0.5 0.5 0 0.2 0.205716038355604 0.605701366672292 1 1 1
0.5 0.5 0 0.2 0.426385114435107 0.357149865245447 0 0 1
0.5 0.5 0 0.2 0.0146460267715156 0.487135032424703 0 0 1
0.5 0.5 0 0.2 0.891756725730374 0.368634466547519 0 0 1
0.5 0.5 0 0.2 0.0774521720595658 0.922372464323416 0 0 1
0.5 0.5 0 0.2 0.873044149950147 0.86582319275476 1 1 1
0.5 0.5 0 0.2 0.694820487871766 0.959918929031119 1 1 1
0.5 0.5 0 0.2 0.0673201521858573 0.0371691309846938 0 0 1
0.5 0.5 0 0.2 0.90954178175889 0.0148953304160386 0 0 1
0.5 0.5 0 0.2 0.868291387800127 0.718735163798556 0 1 0
0.5 0.5 0 0.2 0.775019957916811 0.752821305766702 1 1 1
0.5 0.5 0 0.2 0.9151426772587 0.164112702943385 0 0 1
0.5 0.5 0 0.2 0.172128072474152 0.39475067332387 0 0 1
0.5 0.5 0 0.2 0.64600173314102 0.411740937037393 0 0 1
0.5 0.5 0 0.2 0.895500296726823 0.257028400432318 0 0 1
0.5 0.5 0 0.2 0.613064808538184 0.959995360346511 1 1 1
0.5 0.5 0 0.2 0.695706261321902 0.341384764527902 0 0 1
0.5 0.5 0 0.2 0.341307035647333 0.289850099710748 0 0 1
0.5 0.5 0 0.2 0.301900792401284 0.376107525778934 0 0 1
0.5 0.5 0 0.2 0.391506203915924 0.135797462426126 0 0 1
0.5 0.5 0 0.2 0.956315740244463 0.612275510793552 0 0 1
0.5 0.5 0 0.2 0.741461995756254 0.643358306027949 0 0 1
0.5 0.5 0 0.2 0.813739139353856 0.986799648730084 1 1 1
0.5 0.5 0 0.2 0.234216905664653 0.795550755923614 1 1 1
0.5 0.5 0 0.2 0.595118276309222 0.880971862701699 1 1 1
0.5 0.5 0 0.2 0.501195045188069 0.5217098754365 0 0 1
0.5 0.5 0 0.2 0.937084026634693 0.0646354984492064 0 0 1
0.5 0.5 0 0.2 0.595772553700954 0.640483565162867 0 0 1
0.5 0.5 0 0.2 0.606401790631935 0.985424735117704 1 1 1
0.5 0.5 0 0.2 0.709380159387365 0.372663011774421 0 0 1
0.5 0.5 0 0.2 0.890775779960677 0.37439229642041 0 0 1
0.5 0.5 0 0.2 0.174330348614603 0.412669130368158 0 0 1
0.5 0.5 0 0.2 0.0091398605145514 0.95074971485883 0 0 1
0.5 0.5 0 0.2 0.915902698179707 0.869123672833666 1 1 1
0.5 0.5 0 0.2 0.529724093852565 0.542807506863028 0 0 1
0.5 0.5 0 0.2 0.184428432025015 0.601158018223941 1 1 1
0.5 0.5 0 0.2 0.0497652420308441 0.467244069091976 0 0 1
0.5 0.5 0 0.2 0.668752102414146 0.180196502944455 0 0 1
0.5 0.5 0 0.2 0.512262714095414 0.547479568747804 0 0 1
0.5 0.5 0 0.2 0.914421532768756 0.671306095551699 0 0 1
0.5 0.5 0 0.2 0.511064839316532 0.233544411836192 0 0 1
0.5 0.5 0 0.2 0.946047032950446 0.721691843587905 0 1 0
0.5 0.5 0 0.2 0.695703607052565 0.570747012970969 0 0 1
0.5 0.5 0 0.2 0.680451553780586 0.371904318686575 0 0 1
0.5 0.5 0 0.2 0.794766924809664 0.677725953049958 0 1 0
0.5 0.5 0 0.2 0.548966734902933 0.818648861022666 1 1 1
0.5 0.5 0 0.2 0.379682623548433 0.468222728697583 0 0 1
0.5 0.5 0 0.2 0.121336475946009 0.222209645202383 0 0 1
0.5 0.5 0 0.2 0.780615275958553 0.650987396482378 0 0 1
0.5 0.5 0 0.2 0.647350238868967 0.710571514442563 1 1 1
0.5 0.5 0 0.2 0.319321836112067 0.96592894452624 1 1 1
0.5 0.5 0 0.2 0.774816025281325 0.280027475673705 0 0 1
0.5 0.5 0 0.2 0.230471925809979 0.730938050895929 1 1 1
0.5 0.5 0 0.2 0.255990727804601 0.781590979546309 1 1 1
0.5 0.5 0 0.2 0.998281320556998 0.0048891413025558 0 0 1
0.5 0.5 0 0.2 0.590468412265182 0.701145827537403 1 1 1
0.5 0.5 0 0.2 0.131542813498527 0.113432051613927 0 0 1
0.5 0.5 0 0.2 0.567924831062555 0.642166835255921 0 0 1
0.5 0.5 0 0.2 0.463626665063202 0.934413769748062 1 1 1
0.5 0.5 0 0.2 0.499699451262131 0.667862958041951 0 1 0
0.5 0.5 0 0.2 0.550654978258535 0.345217835856602 0 0 1
0.5 0.5 0 0.2 0.655050274915993 0.82977106468752 1 1 1
0.5 0.5 0 0.2 0.276062684133649 0.908873465377837 1 1 1
0.5 0.5 0 0.2 0.487434800015762 0.731154107255861 1 1 1
0.5 0.5 0 0.2 0.957474007969722 0.360209738602862 0 0 1
0.5 0.5 0 0.2 0.249642262235284 0.345698808785528 0 0 1
0.5 0.5 0 0.2 0.445346068358049 0.780072584515437 1 1 1
0.5 0.5 0 0.2 0.789019311778247 0.144743334967643 0 0 1
0.5 0.5 0 0.2 0.724032324040309 0.049425796372816 0 0 1
0.5 0.5 0 0.2 0.74967946880497 0.951417695265263 1 1 1
0.5 0.5 0 0.2 0.39655476831831 0.708697682013735 1 1 1
0.5 0.5 0 0.2 0.221574240131304 0.979481224901974 1 1 1
0.5 0.5 0 0.2 0.321976315462962 0.0584857079666108 0 0 1
0.5 0.5 0 0.2 0.684692371403798 0.641513970447704 0 0 1
0.5 0.5 0 0.2 0.189817056525499 0.0432903417386115 0 0 1
0.5 0.5 0 0.2 0.774363689357415 0.753981380956247 1 1 1
0.5 0.5 0 0.2 0.158908900339156 0.052710244897753 0 0 1
0.5 0.5 0 0.2 0.492251686751842 0.604084707098082 0 0 1
0.5 0.5 0 0.2 0.419393149204552 0.602080429205671 0 0 1
0.5 0.5 0 0.2 0.330789056839421 0.934868258424103 1 1 1
0.5 0.5 0 0.2 0.401433967519552 0.960943980375305 1 1 1
0.5 0.5 0 0.2 0.273532711435109 0.529802547534928 0 0 1
0.5 0.5 0 0.2 0.651244311826304 0.424596357857808 0 0 1
0.5 0.5 0 0.2 0.831306737149134 0.267895841505378 0 0 1
0.5 0.5 0 0.2 0.442941247485578 0.86565994261764 1 1 1
0.5 0.5 0 0.2 0.0659033921547234 0.941879560705274 0 0 1
0.5 0.5 0 0.2 0.261800426524132 0.314279477810487 0 0 1
0.5 0.5 0 0.2 0.599961054744199 0.113962677307427 0 0 1
0.5 0.5 0 0.2 0.63311773724854 0.332965451758355 0 0 1
0.5 0.5 0 0.2 0.963427781127393 0.183378903660923 0 0 1
0.5 0.5 0 0.2 0.757719422224909 0.506311170291156 0 0 1
0.5 0.5 0 0.2 0.570427770726383 0.51193435350433 0 0 1
0.5 0.5 0 0.2 0.409523722017184 0.872289484599605 1 1 1
0.5 0.5 0 0.2 0.108503765426576 0.370350652141497 0 0 1
0.5 0.5 0 0.2 0.982568450272083 0.636377508519217 0 0 1
0.5 0.5 0 0.2 0.442530528409407 0.61608721408993 0 0 1
0.5 0.5 0 0.2 0.439899057382718 0.502421876648441 0 0 1
0.5 0.5 0 0.2 0.234435901045799 0.381898784078658 0 0 1
0.5 0.5 0 0.2 0.34203367610462 0.493216357659549 0 0 1
0.5 0.5 0 0.2 0.928664305713028 0.582142103230581 0 0 1
0.5 0.5 0 0.2 0.0539985045325011 0.90502357413061 0 0 1
0.5 0.5 0 0.2 0.705577845219523 0.748319157632068 1 1 1
0.5 0.5 0 0.2 0.56999135366641 0.126857682131231 0 0 1
0.5 0.5 0 0.2 0.873965408885852 0.54198950715363 0 0 1
0.5 0.5 0 0.2 0.473257035017014 0.888401623815298 1 1 1
0.5 0.5 0 0.2 0.187904093880206 0.0814177053980529 0 0 1
0.5 0.5 0 0.2 0.000779053661972284 0.58384930761531 0 0 1
0.5 0.5 0 0.2 0.42184933135286 0.0280482191592455 0 0 1
0.5 0.5 0 0.2 0.0424741075839847 0.956062141107395 0 0 1
0.5 0.5 0 0.2 0.661266976036131 0.794609911739826 1 1 1
0.5 0.5 0 0.2 0.0772634965833277 0.0799051288049668 0 0 1
0.5 0.5 0 0.2 0.938024568371475 0.731371876783669 0 1 0
0.5 0.5 0 0.2 0.415936964331195 0.164917397778481 0 0 1
0.5 0.5 0 0.2 0.61573762097396 0.408722361782566 0 0 1
0.5 0.5 0 0.2 0.495010847458616 0.678145339712501 1 1 1
0.5 0.5 0 0.2 0.381589301163331 0.690837340429425 1 1 1
0.5 0.5 0 0.2 0.0676463304553181 0.494343661703169 1 1 1
0.5 0.5 0 0.2 0.418816259363666 0.552652900572866 0 0 1
0.5 0.5 0 0.2 0.0220679899211973 0.478423554450274 0 0 1
0.5 0.5 0 0.2 0.440494324080646 0.659399722469971 1 1 1
0.5 0.5 0 0.2 0.696197636658326 0.237643195781857 0 0 1
0.5 0.5 0 0.2 0.505064182449132 0.461056446190923 0 0 1
0.5 0.5 0 0.2 0.0395484659820795 0.75006478629075 0 0 1
0.5 0.5 0 0.2 0.611762539483607 0.666832372546196 0 1 0
0.5 0.5 0 0.2 0.141248820582405 0.528861899860203 1 1 1
0.5 0.5 0 0.2 0.683220754144713 0.948534216498956 1 1 1
0.5 0.5 0 0.2 0.697984829545021 0.314787857700139 0 0 1
0.5 0.5 0 0.2 0.910524743143469 0.563326453091577 0 0 1
0.5 0.5 0 0.2 0.113318885443732 0.994483329821378 1 1 1
0.5 0.5 0 0.2 0.0679006930440664 0.588203464634717 1 0 0
0.5 0.5 0 0.2 0.18441263330169 0.542947698617354 1 1 1
0.5 0.5 0 0.2 0.741521622752771 0.613655783934519 0 0 1
0.5 0.5 0 0.2 0.738594765076414 0.970071404473856 1 1 1
0.5 0.5 0 0.2 0.75963347684592 0.698003751924261 0 1 0
0.5 0.5 0 0.2 0.298278050497174 0.762488976819441 1 1 1
0.5 0.5 0 0.2 0.723620681790635 0.0994732233230025 0 0 1
0.5 0.5 0 0.2 0.264295312808827 0.81444377428852 1 1 1
0.5 0.5 0 0.2 0.686248515732586 0.340021760668606 0 0 1
0.5 0.5 0 0.2 0.400798407616094 0.919969461625442 1 1 1
0.5 0.5 0 0.2 0.890138102928177 0.935434082057327 1 1 1
0.5 0.5 0 0.2 0.595981320366263 0.0829221438616514 0 0 1
0.5 0.5 0 0.2 0.239059081999585 0.876640082104132 1 1 1
0.5 0.5 0 0.2 0.71992718661204 0.972037208965048 1 1 1
0.5 0.5 0 0.2 0.329080879688263 0.721140810288489 1 1 1
0.5 0.5 0 0.2 0.144196304259822 0.941443558549508 1 1 1
0.5 0.5 0 0.2 0.913575605023652 0.26578947622329 0 0 1
0.5 0.5 0 0.2 0.208730070386082 0.254368330119178 0 0 1
0.5 0.5 0 0.2 0.636233734432608 0.115510245785117 0 0 1
0.5 0.5 0 0.2 0.849646569695324 0.109824578510597 0 0 1
0.5 0.5 0 0.2 0.939959786366671 0.461981068830937 0 0 1
0.5 0.5 0 0.2 0.716144706821069 0.754225302487612 1 1 1
0.5 0.5 0 0.2 0.380767518654466 0.49674273096025 0 0 1
0.5 0.5 0 0.2 0.0712931787129492 0.767831130186096 0 0 1
0.5 0.5 0 0.2 0.0751456147991121 0.282078499440104 0 0 1
0.5 0.5 0 0.2 0.932153469650075 0.954766785958782 1 1 1
0.5 0.5 0 0.2 0.256137531017885 0.733963993610814 1 1 1
0.5 0.5 0 0.2 0.876964574912563 0.819157033460215 1 1 1
0.5 0.5 0 0.2 0.386772971134633 0.660709160612896 1 1 1
0.5 0.5 0 0.2 0.496282054344192 0.878779560094699 1 1 1
