"hf" "hm" "C" "r" "sf" "sm" "Poly" "eigPoly" "agree"
0.5 0.5 0 0 0.297086196253076 0.605142985237762 1 1 1
0.5 0.5 0 0 0.941906668478623 0.216521902941167 0 0 1
0.5 0.5 0 0 0.75217423052527 0.340014924528077 0 0 1
0.5 0.5 0 0 0.0992915602400899 0.0643044961616397 0 0 1
0.5 0.5 0 0 0.898745407117531 0.412321181036532 0 0 1
0.5 0.5 0 0 0.575109299970791 0.254299346823245 0 0 1
0.5 0.5 0 0 0.138597155921161 0.637412174837664 1 1 1
0.5 0.5 0 0 0.5954480310902 0.794227549107745 1 1 1
0.5 0.5 0 0 0.441408274928108 0.0992525254841894 0 0 1
0.5 0.5 0 0 0.390437143156305 0.196585198864341 0 0 1
0.5 0.5 0 0 0.850462131435052 0.302714419784024 0 0 1
0.5 0.5 0 0 0.958180866669863 0.460089361295104 0 0 1
0.5 0.5 0 0 0.101665589492768 0.808815870434046 0 0 1
0.5 0.5 0 0 0.74509071232751 0.664420542772859 1 1 1
0.5 0.5 0 0 0.94768331781961 0.496578588616103 1 1 1
0.5 0.5 0 0 0.137844384880736 0.308812057133764 1 1 1
0.5 0.5 0 0 0.810089078964666 0.730549917090684 1 1 1
0.5 0.5 0 0 0.467481043189764 0.766547019360587 1 1 1
0.5 0.5 0 0 0.601236658869311 0.101717649493366 0 0 1
0.5 0.5 0 0 0.970451666740701 0.703108245274052 1 1 1
0.5 0.5 0 0 0.120061392197385 0.981713965535164 0 0 1
0.5 0.5 0 0 0.523054824909195 0.106483096722513 0 0 1
0.5 0.5 0 0 0.82637649984099 0.513905052794144 1 1 1
0.5 0.5 0 0 0.0221043759956956 0.94463774561882 0 0 1
0.5 0.5 0 0 0.886556540848687 0.118291292805225 0 0 1
0.5 0.5 0 0 0.441244575427845 0.494971975684166 1 1 1
0.5 0.5 0 0 0.271975080017 0.599410634022206 1 1 1
0.5 0.5 0 0 0.929146846523508 0.124839731259272 0 0 1
0.5 0.5 0 0 0.659676400246099 0.255350646795705 0 0 1
0.5 0.5 0 0 0.841203316580504 0.406439343933016 0 0 1
0.5 0.5 0 0 0.160451173316687 0.93099370948039 1 1 1
0.5 0.5 0 0 0.85742763010785 0.871829987969249 1 1 1
0.5 0.5 0 0 0.597896793158725 0.551376201678067 1 1 1
0.5 0.5 0 0 0.604362345766276 0.429246923653409 1 0 0
0.5 0.5 0 0 0.634999863803387 0.115478518418968 0 0 1
0.5 0.5 0 0 0.885126014240086 0.236509968293831 0 0 1
0.5 0.5 0 0 0.726989567046985 0.13945476221852 0 0 1
0.5 0.5 0 0 0.702340703923255 0.912019740324467 1 1 1
0.5 0.5 0 0 0.385333907790482 0.117563414853066 0 0 1
0.5 0.5 0 0 0.291889872634783 0.547014171024784 1 1 1
0.5 0.5 0 0 0.923270541010424 0.921211875742301 1 1 1
0.5 0.5 0 0 0.641248177969828 0.818016584729776 1 1 1
0.5 0.5 0 0 0.658441725652665 0.143126277253032 0 0 1
0.5 0.5 0 0 0.292596527840942 0.525099701946601 1 1 1
0.5 0.5 0 0 0.686444118153304 0.597049612319097 1 1 1
0.5 0.5 0 0 0.0492397842463106 0.662449743133038 0 0 1
0.5 0.5 0 0 0.22543662856333 0.799993666121736 1 1 1
0.5 0.5 0 0 0.880692097591236 0.000415055779740214 0 0 1
0.5 0.5 0 0 0.276108543621376 0.217691238038242 0 0 1
0.5 0.5 0 0 0.75414807908237 0.802341715432703 1 1 1
0.5 0.5 0 0 0.614069692557678 0.135828283848241 0 0 1
0.5 0.5 0 0 0.343412793707103 0.229862593580037 0 0 1
0.5 0.5 0 0 0.625143183162436 0.973133872495964 1 1 1
0.5 0.5 0 0 0.767882074695081 0.0196654417086393 0 0 1
0.5 0.5 0 0 0.132589267101139 0.884356607915834 0 0 1
0.5 0.5 0 0 0.705167440231889 0.164032315602526 0 0 1
0.5 0.5 0 0 0.337388187646866 0.77874186844565 1 1 1
0.5 0.5 0 0 0.659981601173058 0.52372802933678 1 1 1
0.5 0.5 0 0 0.297051279107109 0.352439891779795 1 1 1
0.5 0.5 0 0 0.858704576035962 0.735817352542654 1 1 1
0.5 0.5 0 0 0.722062678774819 0.450879526557401 1 0 0
0.5 0.5 0 0 0.551062933634967 0.184156759874895 0 0 1
0.5 0.5 0 0 0.400837467750534 0.649556281743571 1 1 1
0.5 0.5 0 0 0.373028837842867 0.873247145442292 1 1 1
0.5 0.5 0 0 0.391121407039464 0.575264299986884 1 1 1
0.5 0.5 0 0 0.809254612075165 0.650676034623757 1 1 1
0.5 0.5 0 0 0.929979833075777 0.0882902590092272 0 0 1
0.5 0.5 0 0 0.220894119003788 0.29647274245508 1 1 1
0.5 0.5 0 0 0.522191165946424 0.361510959453881 0 0 1
0.5 0.5 0 0 0.852171186823398 0.262401787331328 0 0 1
0.5 0.5 0 0 0.68324972037226 0.590337702305987 1 1 1
0.5 0.5 0 0 0.82893613842316 0.916016805451363 1 1 1
0.5 0.5 0 0 0.762810258660465 0.153454818530008 0 0 1
0.5 0.5 0 0 0.740461415611207 0.915902493521571 1 1 1
0.5 0.5 0 0 0.928875738056377 0.986475588288158 1 1 1
0.5 0.5 0 0 0.178124024998397 0.514199018245563 1 1 1
0.5 0.5 0 0 0.103188341716304 0.634610205655918 0 0 1
0.5 0.5 0 0 0.117511043092236 0.139981642831117 0 0 1
0.5 0.5 0 0 0.39588583773002 0.0212540789507329 0 0 1
0.5 0.5 0 0 0.485785470344126 0.0659545736853033 0 0 1
0.5 0.5 0 0 0.921562760137022 0.670815821038559 1 1 1
0.5 0.5 0 0 0.563771411543712 0.216800481081009 0 0 1
0.5 0.5 0 0 0.253880435600877 0.0700621220748872 0 0 1
0.5 0.5 0 0 0.0228997447993606 0.133195374161005 1 0 0
0.5 0.5 0 0 0.221098391339183 0.494595312979072 1 1 1
0.5 0.5 0 0 0.308830236550421 0.475817736471072 1 1 1
0.5 0.5 0 0 0.0829517494421452 0.786347246961668 0 0 1
0.5 0.5 0 0 0.155485302442685 0.757570457877591 1 1 1
0.5 0.5 0 0 0.902242465410382 0.527716625947505 1 1 1
0.5 0.5 0 0 0.267528281314299 0.554319416405633 1 1 1
0.5 0.5 0 0 0.0393280473072082 0.29328214423731 0 0 1
0.5 0.5 0 0 0.865452704485506 0.723332088906318 1 1 1
0.5 0.5 0 0 0.577837191754952 0.206996394321322 0 0 1
0.5 0.5 0 0 0.365147950360551 0.429597564972937 1 1 1
0.5 0.5 0 0 0.490120252361521 0.901958629954606 1 1 1
0.5 0.5 0 0 0.164027940714732 0.425278945825994 1 1 1
0.5 0.5 0 0 0.357567690080032 0.192397473845631 0 0 1
0.5 0.5 0 0 0.490953368600458 0.778164527378976 1 1 1
0.5 0.5 0 0 0.760299721499905 0.161199847236276 0 0 1
0.5 0.5 0 0 0.109392954269424 0.347156139556319 1 1 1
0.5 0.5 0 0 0.702463231282309 0.641730732517317 1 1 1
0.5 0.5 0 0 0.972137330332771 0.438582387054339 0 0 1
0.5 0.5 0 0 0.399060079827905 0.315307569690049 0 0 1
0.5 0.5 0 0 0.829397755209357 0.971035869559273 1 1 1
0.5 0.5 0 0 0.365998082794249 0.630752689437941 1 1 1
0.5 0.5 0 0 0.687221245374531 0.192376085789874 0 0 1
0.5 0.5 0 0 0.265910503687337 0.888825109461322 1 1 1
0.5 0.5 0 0 0.585867911577225 0.999201089609414 1 1 1
0.5 0.5 0 0 0.903337159892544 0.662376753054559 1 1 1
0.5 0.5 0 0 0.486227853456512 0.546147234505042 1 1 1
0.5 0.5 0 0 0.782809955999255 0.501395043917 1 1 1
0.5 0.5 0 0 0.0587153467349708 0.754973797360435 0 0 1
0.5 0.5 0 0 0.275638588471338 0.626905248733237 1 1 1
0.5 0.5 0 0 0.897046125726774 0.0336498962715268 0 0 1
0.5 0.5 0 0 0.900307579664513 0.323420230997726 0 0 1
0.5 0.5 0 0 0.385759974364191 0.2373997871764 0 0 1
0.5 0.5 0 0 0.82877457770519 0.122678831685334 0 0 1
0.5 0.5 0 0 0.501250250032172 0.0434899821411818 0 0 1
0.5 0.5 0 0 0.967327035497874 0.205187966814265 0 0 1
0.5 0.5 0 0 0.816555189434439 0.304820788558573 0 0 1
0.5 0.5 0 0 0.347053547156975 0.265521001536399 0 0 1
0.5 0.5 0 0 0.951367015717551 0.178575422614813 0 0 1
0.5 0.5 0 0 0.900906927883625 0.520769844762981 1 1 1
0.5 0.5 0 0 0.105281308060512 0.426323098130524 1 1 1
0.5 0.5 0 0 0.472716403659433 0.438073104945943 1 1 1
0.5 0.5 0 0 0.541771242860705 0.0526980787981302 0 0 1
0.5 0.5 0 0 0.482659403700382 0.842542057856917 1 1 1
0.5 0.5 0 0 0.107967280549929 0.950975154293701 0 0 1
0.5 0.5 0 0 0.22886546398513 0.0321799414232373 0 0 1
0.5 0.5 0 0 0.908529182896018 0.778603153070435 1 1 1
0.5 0.5 0 0 0.286935309646651 0.23502933816053 0 0 1
0.5 0.5 0 0 0.227309509646147 0.468093884875998 1 1 1
0.5 0.5 0 0 0.106414054753259 0.0799440110567957 0 0 1
0.5 0.5 0 0 0.0228227053303272 0.952673989813775 0 0 1
0.5 0.5 0 0 0.537537321913987 0.554475952638313 1 1 1
0.5 0.5 0 0 0.530758624663576 0.864557841792703 1 1 1
0.5 0.5 0 0 0.648418922210112 0.712537145009264 1 1 1
0.5 0.5 0 0 0.195136627182364 0.614925447851419 1 1 1
0.5 0.5 0 0 0.943789621815085 0.264911270001903 0 0 1
0.5 0.5 0 0 0.0537475279998034 0.29920963733457 1 0 0
0.5 0.5 0 0 0.81058232462965 0.985090695787221 1 1 1
0.5 0.5 0 0 0.777143430663273 0.507542313542217 1 1 1
0.5 0.5 0 0 0.309813680592924 0.435995185514912 1 1 1
0.5 0.5 0 0 0.168932063272223 0.882514953380451 1 1 1
0.5 0.5 0 0 0.822486736578867 0.366302703507245 0 0 1
0.5 0.5 0 0 0.223672908963636 0.601030620979145 1 1 1
0.5 0.5 0 0 0.252357037970796 0.742479445412755 1 1 1
0.5 0.5 0 0 0.856528571341187 0.255344056757167 0 0 1
0.5 0.5 0 0 0.203045786824077 0.94098166609183 1 1 1
0.5 0.5 0 0 0.690683448454365 0.303419169504195 0 0 1
0.5 0.5 0 0 0.87445359560661 0.151396859670058 0 0 1
0.5 0.5 0 0 0.577427593525499 0.0593108790926635 0 0 1
0.5 0.5 0 0 0.282399038784206 0.187501783948392 0 0 1
0.5 0.5 0 0 0.889717898564413 0.88705167779699 1 1 1
0.5 0.5 0 0 0.483158768154681 0.958638707641512 1 1 1
0.5 0.5 0 0 0.421928833937272 0.789415616542101 1 1 1
0.5 0.5 0 0 0.559116809628904 0.671205394901335 1 1 1
0.5 0.5 0 0 0.750291106291115 0.0780318786855787 0 0 1
0.5 0.5 0 0 0.401207026094198 0.2693580344785 0 0 1
0.5 0.5 0 0 0.817471927264705 0.582874703221023 1 1 1
0.5 0.5 0 0 0.465797487646341 0.911470147548243 1 1 1
0.5 0.5 0 0 0.432306024711579 0.308801978128031 0 0 1
0.5 0.5 0 0 0.817334027262405 0.363348621642217 0 0 1
0.5 0.5 0 0 0.773414558498189 0.326141621218994 0 0 1
0.5 0.5 0 0 0.566581249237061 0.924532441655174 1 1 1
0.5 0.5 0 0 0.122513968963176 0.481411316199228 1 1 1
0.5 0.5 0 0 0.139195206575096 0.104122468736023 0 0 1
0.5 0.5 0 0 0.882217472186312 0.364930158481002 0 0 1
0.5 0.5 0 0 0.661260148975998 0.378951840102673 0 0 1
0.5 0.5 0 0 0.263310888782144 0.166062369477004 0 0 1
0.5 0.5 0 0 0.0788372599054128 0.716665282379836 0 0 1
0.5 0.5 0 0 0.15668562031351 0.222285985015333 1 1 1
0.5 0.5 0 0 0.265543371671811 0.227289366768673 0 0 1
0.5 0.5 0 0 0.959443896543235 0.86313527263701 1 1 1
0.5 0.5 0 0 0.925018132664263 0.966071058763191 1 1 1
0.5 0.5 0 0 0.28527421085164 0.769571143668145 1 1 1
0.5 0.5 0 0 0.14359765057452 0.533421255415305 1 1 1
0.5 0.5 0 0 0.903095977380872 0.186100793303922 0 0 1
0.5 0.5 0 0 0.308446450158954 0.0903899969998747 0 0 1
0.5 0.5 0 0 0.727476190542802 0.980074680875987 1 1 1
0.5 0.5 0 0 0.672901714686304 0.599049162119627 1 1 1
0.5 0.5 0 0 0.638332745991647 0.461334944237024 1 1 1
0.5 0.5 0 0 0.26269826060161 0.979621143778786 1 1 1
0.5 0.5 0 0 0.52142321341671 0.827030048938468 1 1 1
0.5 0.5 0 0 0.447384788189083 0.343445305712521 0 0 1
0.5 0.5 0 0 0.488904984435067 0.696918598841876 1 1 1
0.5 0.5 0 0 0.232816126663238 0.604926262283698 1 1 1
0.5 0.5 0 0 0.477995511842892 0.328392583876848 0 0 1
0.5 0.5 0 0 0.690288420766592 0.4770161092747 1 1 1
0.5 0.5 0 0 0.150102850748226 0.0761031145229936 0 0 1
0.5 0.5 0 0 0.550312494393438 0.815041664289311 1 1 1
0.5 0.5 0 0 0.21710544754751 0.000667835585772991 0 0 1
0.5 0.5 0 0 0.922355640213937 0.726341999834403 1 1 1
0.5 0.5 0 0 0.459137709578499 0.745888425735757 1 1 1
0.5 0.5 0 0 0.354911688715219 0.725017056567594 1 1 1
0.5 0.5 0 0 0.675020710099488 0.230929891113192 0 0 1
0.5 0.5 0 0 0.335314613068476 0.307701092911884 0 0 1
0.5 0.5 0 0 0.424964163452387 0.020217748824507 0 0 1
0.5 0.5 0 0 0.931075748289004 0.355245939223096 0 0 1
0.5 0.5 0 0 0.770064032170922 0.753673245199025 1 1 1
0.5 0.5 0 0 0.513295916840434 0.286440155701712 0 0 1
0.5 0.5 0 0 0.218265141826123 0.165459089213982 0 0 1
0.5 0.5 0 0 0.187187500996515 0.114726308034733 0 0 1
0.5 0.5 0 0 0.939304888481274 0.294410718837753 0 0 1
0.5 0.5 0 0 0.858787058154121 0.654673723271117 1 1 1
0.5 0.5 0 0 0.730060962028801 0.311798360431567 0 0 1
0.5 0.5 0 0 0.659481094218791 0.362593790516257 0 0 1
0.5 0.5 0 0 0.68059893604368 0.889911018079147 1 1 1
0.5 0.5 0 0 0.216159456875175 0.873066426021978 1 1 1
0.5 0.5 0 0 0.216671756701544 0.775389533489943 1 1 1
0.5 0.5 0 0 0.250219675712287 0.640229275682941 1 1 1
0.5 0.5 0 0 0.0841958194505423 0.60033521708101 0 0 1
0.5 0.5 0 0 0.192029999801889 0.0905945315025747 0 0 1
0.5 0.5 0 0 0.502386566950008 0.0109956385567784 0 0 1
0.5 0.5 0 0 0.79483278398402 0.769687636755407 1 1 1
0.5 0.5 0 0 0.495832870248705 0.359945218078792 0 0 1
0.5 0.5 0 0 0.680094525450841 0.328526372555643 0 0 1
0.5 0.5 0 0 0.624849521555007 0.292703848564997 0 0 1
0.5 0.5 0 0 0.312240740517154 0.954198284540325 1 1 1
0.5 0.5 0 0 0.117469368036836 0.656727640191093 1 1 1
0.5 0.5 0 0 0.543208288028836 0.957456140080467 1 1 1
0.5 0.5 0 0 0.733958601718768 0.0138907330110669 0 0 1
0.5 0.5 0 0 0.924336352385581 0.890941057819873 1 1 1
0.5 0.5 0 0 0.914695764426142 0.100895645329729 0 0 1
0.5 0.5 0 0 0.16300086141564 0.568330184090883 1 1 1
0.5 0.5 0 0 0.525012885918841 0.197549061384052 0 0 1
0.5 0.5 0 0 0.91988276457414 0.428846899885684 0 0 1
0.5 0.5 0 0 0.662314893677831 0.941230689873919 1 1 1
0.5 0.5 0 0 0.948944301577285 0.201741873752326 0 0 1
0.5 0.5 0 0 0.294299766421318 0.18164480291307 0 0 1
0.5 0.5 0 0 0.377632742282003 0.170105176977813 0 0 1
0.5 0.5 0 0 0.250004416098818 0.318188979523256 1 1 1
0.5 0.5 0 0 0.251538392389193 0.996562025044113 1 1 1
0.5 0.5 0 0 0.280578842153773 0.917729890439659 1 1 1
0.5 0.5 0 0 0.380303567741066 0.979891383321956 1 1 1
0.5 0.5 0 0 0.98299310170114 0.483299836749211 1 0 0
0.5 0.5 0 0 0.282146943267435 0.259384040720761 0 0 1
0.5 0.5 0 0 0.830846134340391 0.576773747336119 1 1 1
0.5 0.5 0 0 0.322308259550482 0.522027567727491 1 1 1
0.5 0.5 0 0 0.0952098313719034 0.218749098479748 1 1 1
0.5 0.5 0 0 0.559360501822084 0.499402428977191 1 1 1
0.5 0.5 0 0 0.609866297570989 0.944158976431936 1 1 1
0.5 0.5 0 0 0.21209996775724 0.175706509733573 0 0 1
0.5 0.5 0 0 0.710490958532318 0.0876426578033715 0 0 1
0.5 0.5 0 0 0.393657117150724 0.946811218280345 1 1 1
0.5 0.5 0 0 0.460147131932899 0.456175460247323 1 1 1
0.5 0.5 0 0 0.380732653895393 0.356457101646811 1 0 0
0.5 0.5 0 0 0.310613838722929 0.161342261591926 0 0 1
0.5 0.5 0 0 0.689889346947894 0.83438151422888 1 1 1
0.5 0.5 0 0 0.403823154512793 0.638589472975582 1 1 1
0.5 0.5 0 0 0.166584933642298 0.626553127076477 1 1 1
0.5 0.5 0 0 0.865265585714951 0.929874304914847 1 1 1
0.5 0.5 0 0 0.508283351780847 0.739406851818785 1 1 1
0.5 0.5 0 0 0.0530486772768199 0.297794889193028 1 0 0
0.5 0.5 0 0 0.26397339021787 0.13758772588335 0 0 1
0.5 0.5 0 0 0.352865693857893 0.579573063878343 1 1 1
0.5 0.5 0 0 0.439417455811054 0.0380733062047511 0 0 1
0.5 0.5 0 0 0.424538025166839 0.77881325269118 1 1 1
0.5 0.5 0 0 0.487353197997436 0.627650402020663 1 1 1
0.5 0.5 0 0 0.63653054041788 0.277038167463616 0 0 1
0.5 0.5 0 0 0.673052297905087 0.0484406272880733 0 0 1
0.5 0.5 0 0 0.723159331828356 0.377167625818402 0 0 1
0.5 0.5 0 0 0.714086008723825 0.687878585187718 1 1 1
0.5 0.5 0 0 0.823550531407818 0.886468302691355 1 1 1
0.5 0.5 0 0 0.48219529655762 0.141339104156941 0 0 1
0.5 0.5 0 0 0.767583255190402 0.784646746935323 1 1 1
0.5 0.5 0 0 0.159293022705242 0.661247129319236 1 1 1
0.5 0.5 0 0 0.958227578550577 0.139739273348823 0 0 1
0.5 0.5 0 0 0.352662180084735 0.263375298120081 0 0 1
0.5 0.5 0 0 0.778614868642762 0.097632945748046 0 0 1
0.5 0.5 0 0 0.837006555870175 0.591426641913131 1 1 1
0.5 0.5 0 0 0.692495307419449 0.78406350617297 1 1 1
0.5 0.5 0 0 0.347993526374921 0.00388277950696647 0 0 1
0.5 0.5 0 0 0.38863546284847 0.541934690438211 1 1 1
0.5 0.5 0 0 0.956940105184913 0.491817313246429 1 1 1
0.5 0.5 0 0 0.845415749121457 0.676447781035677 1 1 1
0.5 0.5 0 0 0.509330477565527 0.000774357467889786 0 0 1
0.5 0.5 0 0 0.342491216026247 0.146353568648919 0 0 1
0.5 0.5 0 0 0.776779870968312 0.328878510044888 0 0 1
0.5 0.5 0 0 0.127960297511891 0.176327002700418 1 0 0
0.5 0.5 0 0 0.239758159033954 0.541220621904358 1 1 1
0.5 0.5 0 0 0.106273954967037 0.611562029458582 1 0 0
0.5 0.5 0 0 0.632328660460189 0.258375836769119 0 0 1
0.5 0.5 0 0 0.904169796267524 0.0203649301547557 0 0 1
0.5 0.5 0 0 0.51675535668619 0.721336302347481 1 1 1
0.5 0.5 0 0 0.512396154459566 0.783744831103832 1 1 1
0.5 0.5 0 0 0.0506825919728726 0.971489709569141 0 0 1
0.5 0.5 0 0 0.171320338035002 0.734970873454586 1 1 1
0.5 0.5 0 0 0.543221483472735 0.34375418536365 0 0 1
0.5 0.5 0 0 0.30987650109455 0.638774882536381 1 1 1
0.5 0.5 0 0 0.593931999756023 0.840693537611514 1 1 1
0.5 0.5 0 0 0.6723660484422 0.717493676347658 1 1 1
0.5 0.5 0 0 0.989913872908801 0.968556744745001 1 1 1
0.5 0.5 0 0 0.215652619721368 0.863478308543563 1 1 1
0.5 0.5 0 0 0.748079219600186 0.99664565268904 1 1 1
0.5 0.5 0 0 0.162688489770517 0.445381935220212 1 1 1
0.5 0.5 0 0 0.767851928481832 0.98075275705196 1 1 1
0.5 0.5 0 0 0.367411402752623 0.0563810288440436 0 0 1
0.5 0.5 0 0 0.185521465260535 0.766394946025684 1 1 1
0.5 0.5 0 0 0.350176503881812 0.389476306270808 1 1 1
0.5 0.5 0 0 0.267708492698148 0.973325859289616 1 1 1
0.5 0.5 0 0 0.470124382292852 0.300513656577095 0 0 1
0.5 0.5 0 0 0.341508824611083 0.0896690732333809 0 0 1
0.5 0.5 0 0 0.751221699174494 0.596083380514756 1 1 1
0.5 0.5 0 0 0.401965539902449 0.246310066897422 0 0 1
0.5 0.5 0 0 0.0252525333780795 0.957348980708048 0 0 1
0.5 0.5 0 0 0.369863525731489 0.899810538860038 1 1 1
0.5 0.5 0 0 0.229677217779681 0.506288255564868 1 1 1
0.5 0.5 0 0 0.344119657296687 0.264824861194938 0 0 1
0.5 0.5 0 0 0.58688132930547 0.546048708027229 1 1 1
0.5 0.5 0 0 0.0627662111073732 0.0711786414030939 0 0 1
0.5 0.5 0 0 0.379273523343727 0.239542636321858 0 0 1
0.5 0.5 0 0 0.394247740041465 0.268114923732355 0 0 1
0.5 0.5 0 0 0.0387326036579907 0.953850463032722 0 0 1
0.5 0.5 0 0 0.279581136303023 0.488463739631698 1 1 1
0.5 0.5 0 0 0.448560218792409 0.186256172601134 0 0 1
0.5 0.5 0 0 0.349990797229111 0.183539432473481 0 0 1
0.5 0.5 0 0 0.953514117747545 0.490888731786981 1 1 1
0.5 0.5 0 0 0.544368901755661 0.320407680468634 0 0 1
0.5 0.5 0 0 0.590315575245768 0.664994675200433 1 1 1
0.5 0.5 0 0 0.436825179960579 0.187585586449131 0 0 1
0.5 0.5 0 0 0.738604571670294 0.332601276226342 0 0 1
0.5 0.5 0 0 0.219919066410512 0.167909654555842 0 0 1
0.5 0.5 0 0 0.379093051888049 0.0940200018230826 0 0 1
0.5 0.5 0 0 0.0844452257733792 0.695624410174787 0 0 1
0.5 0.5 0 0 0.684553194092587 0.591211740393192 1 1 1
0.5 0.5 0 0 0.663699884898961 0.131691571557894 0 0 1
0.5 0.5 0 0 0.734182777348906 0.665041667176411 1 1 1
0.5 0.5 0 0 0.169765854720026 0.0889648848678917 0 0 1
0.5 0.5 0 0 0.689196913968772 0.893716587219387 1 1 1
0.5 0.5 0 0 0.162184575106949 0.371050607180223 1 1 1
0.5 0.5 0 0 0.713850562926382 0.0632605762220919 0 0 1
0.5 0.5 0 0 0.541889142710716 0.325327967293561 0 0 1
0.5 0.5 0 0 0.776133496779948 0.474156598094851 1 1 1
0.5 0.5 0 0 0.320411200867966 0.928796279011294 1 1 1
0.5 0.5 0 0 0.584806859027594 0.933227726491168 1 1 1
0.5 0.5 0 0 0.503189804265276 0.847812582040206 1 1 1
0.5 0.5 0 0 0.0800912000704557 0.0478417458944023 0 0 1
0.5 0.5 0 0 0.777122554834932 0.930973268579692 1 1 1
0.5 0.5 0 0 0.909859833074734 0.825490006012842 1 1 1
0.5 0.5 0 0 0.629170044790953 0.0277939115185291 0 0 1
0.5 0.5 0 0 0.123912913026288 0.958063607104123 0 0 1
0.5 0.5 0 0 0.522969169076532 0.963824494509026 1 1 1
0.5 0.5 0 0 0.129290640586987 0.454947122372687 1 1 1
0.5 0.5 0 0 0.316192949656397 0.960310261463746 1 1 1
0.5 0.5 0 0 0.158027683151886 0.677075905958191 1 1 1
0.5 0.5 0 0 0.512848686892539 0.269323661457747 0 0 1
0.5 0.5 0 0 0.731134875910357 0.336751976283267 0 0 1
0.5 0.5 0 0 0.764877743786201 0.9052126230672 1 1 1
0.5 0.5 0 0 0.899791261646897 0.200727700488642 0 0 1
0.5 0.5 0 0 0.489873769460246 0.710441203787923 1 1 1
0.5 0.5 0 0 0.281590097351 0.480597762158141 1 1 1
0.5 0.5 0 0 0.829431681893766 0.834042521426454 1 1 1
0.5 0.5 0 0 0.290503680007532 0.368022499140352 1 1 1
0.5 0.5 0 0 0.493753215065226 0.305669400375336 0 0 1
0.5 0.5 0 0 0.66984915966168 0.452434382168576 1 0 0
0.5 0.5 0 0 0.256258292123675 0.838480572681874 1 1 1
0.5 0.5 0 0 0.593380279140547 0.276436598040164 0 0 1
0.5 0.5 0 0 0.125983293168247 0.938993350835517 0 0 1
0.5 0.5 0 0 0.15008557937108 0.487233410822228 1 1 1
0.5 0.5 0 0 0.0173181651625782 0.743772065965459 0 0 1
0.5 0.5 0 0 0.125169732607901 0.548701828811318 1 1 1
0.5 0.5 0 0 0.20768702425994 0.0441719961818308 0 0 1
0.5 0.5 0 0 0.458967960439622 0.211490489542484 0 0 1
0.5 0.5 0 0 0.503315812675282 0.918063398450613 1 1 1
0.5 0.5 0 0 0.939560023834929 0.946827701991424 1 1 1
0.5 0.5 0 0 0.144030863652006 0.962657927302644 1 0 0
0.5 0.5 0 0 0.50282689020969 0.0584863985422999 0 0 1
0.5 0.5 0 0 0.0478668217547238 0.164056198205799 1 1 1
0.5 0.5 0 0 0.283205973682925 0.449996120063588 1 1 1
0.5 0.5 0 0 0.20511675067246 0.263427168596536 1 0 0
0.5 0.5 0 0 0.164002577075735 0.657988159917295 1 1 1
0.5 0.5 0 0 0.590386645402759 0.58163938485086 1 1 1
0.5 0.5 0 0 0.279920336324722 0.502678986173123 1 1 1
0.5 0.5 0 0 0.801791534293443 0.464150046464056 1 0 0
0.5 0.5 0 0 0.924446570919827 0.880782827734947 1 1 1
0.5 0.5 0 0 0.960726493503898 0.222796586574987 0 0 1
0.5 0.5 0 0 0.93082972522825 0.0639767665416002 0 0 1
0.5 0.5 0 0 0.913161960197613 0.240077761234716 0 0 1
0.5 0.5 0 0 0.139732201816514 0.401659951545298 1 1 1
0.5 0.5 0 0 0.109189549228176 0.567617804277688 1 1 1
0.5 0.5 0 0 0.402641957160085 0.249805385246873 0 0 1
0.5 0.5 0 0 0.607722812099382 0.586568874539807 1 1 1
0.5 0.5 0 0 0.717632552841678 0.94032624643296 1 1 1
0.5 0.5 0 0 0.818641382735223 0.371608204441145 0 0 1
0.5 0.5 0 0 0.751361588248983 0.684495574561879 1 1 1
0.5 0.5 0 0 0.231751099228859 0.834577634464949 1 1 1
0.5 0.5 0 0 0.63176978006959 0.672632894711569 1 1 1
0.5 0.5 0 0 0.432649440597743 0.239398634294048 0 0 1
0.5 0.5 0 0 0.458044041646644 0.676926340674981 1 1 1
0.5 0.5 0 0 0.738426958210766 0.845396096352488 1 1 1
0.5 0.5 0 0 0.798786908388138 0.908144739223644 1 1 1
0.5 0.5 0 0 0.0348866174463183 0.100929562468082 1 1 1
0.5 0.5 0 0 0.804809149820358 0.00746040907688439 0 0 1
0.5 0.5 0 0 0.270104508614168 0.959472636459395 1 1 1
0.5 0.5 0 0 0.470423345454037 0.217040017480031 0 0 1
0.5 0.5 0 0 0.427490408765152 0.512219403637573 1 1 1
0.5 0.5 0 0 0.97808672930114 0.137748462380841 0 0 1
0.5 0.5 0 0 0.734507519053295 0.0480603750329465 0 0 1
0.5 0.5 0 0 0.934743366204202 0.124796066666022 0 0 1
0.5 0.5 0 0 0.304232912370935 0.158535740571097 0 0 1
0.5 0.5 0 0 0.083983359625563 0.412149448879063 1 1 1
0.5 0.5 0 0 0.805728375213221 0.868499567732215 1 1 1
0.5 0.5 0 0 0.370420015417039 0.792161127086729 1 1 1
0.5 0.5 0 0 0.027458026772365 0.033445019973442 1 0 0
0.5 0.5 0 0 0.598594201961532 0.541642660507932 1 1 1
0.5 0.5 0 0 0.582012321334332 0.917651938972995 1 1 1
0.5 0.5 0 0 0.951086336746812 0.479093196569011 1 0 0
