"hf" "hm" "C" "r" "sf" "sm" "Poly" "eigPoly" "agree"
0.5 0.5 0 0.5 0.895075875567272 0.0840577885974199 0 0 1
0.5 0.5 0 0.5 0.801943289581686 0.341392784845084 0 0 1
0.5 0.5 0 0.5 0.220356221543625 0.24799906485714 0 0 1
0.5 0.5 0 0.5 0.142385034589097 0.78145460342057 0 0 1
0.5 0.5 0 0.5 0.542969164671376 0.679930992890149 1 1 1
0.5 0.5 0 0.5 0.760118976701051 0.261829647701234 0 0 1
0.5 0.5 0 0.5 0.522051766281947 0.422364508965984 0 0 1
0.5 0.5 0 0.5 0.114639888284728 0.191617313073948 0 0 1
0.5 0.5 0 0.5 0.742035547271371 0.253561100689694 0 0 1
0.5 0.5 0 0.5 0.706777999177575 0.618402517866343 0 1 0
0.5 0.5 0 0.5 0.717821205966175 0.517138221301138 0 0 1
0.5 0.5 0 0.5 0.828721176600084 0.708570160204545 1 1 1
0.5 0.5 0 0.5 0.104833054123446 0.961409505922347 0 0 1
0.5 0.5 0 0.5 0.615435556974262 0.34732929780148 0 0 1
0.5 0.5 0 0.5 0.562744820956141 0.195507001597434 0 0 1
0.5 0.5 0 0.5 0.22614862001501 0.201645033201203 0 0 1
0.5 0.5 0 0.5 0.584516476141289 0.39125555427745 0 0 1
0.5 0.5 0 0.5 0.147299484349787 0.540824511786923 1 0 0
0.5 0.5 0 0.5 0.5632608756423 0.977867531124502 1 1 1
0.5 0.5 0 0.5 0.719427070114762 0.893913753796369 1 1 1
0.5 0.5 0 0.5 0.780257158912718 0.710008835652843 1 1 1
0.5 0.5 0 0.5 0.434880203101784 0.667436732444912 1 1 1
0.5 0.5 0 0.5 0.113430598983541 0.910533999092877 0 0 1
0.5 0.5 0 0.5 0.416492589050904 0.432632340816781 0 0 1
0.5 0.5 0 0.5 0.642651062225923 0.402358811814338 0 0 1
0.5 0.5 0 0.5 0.894864024361596 0.254382491344586 0 0 1
0.5 0.5 0 0.5 0.125983457546681 0.60314896912314 0 0 1
0.5 0.5 0 0.5 0.972398630809039 0.137058611726388 0 0 1
0.5 0.5 0 0.5 0.217479649465531 0.607694719685242 1 1 1
0.5 0.5 0 0.5 0.960463906871155 0.823573608882725 1 1 1
0.5 0.5 0 0.5 0.918763658031821 0.138717027148232 0 0 1
0.5 0.5 0 0.5 0.240679016336799 0.988365923287347 1 0 0
0.5 0.5 0 0.5 0.557575689163059 0.0116059323772788 0 0 1
0.5 0.5 0 0.5 0.586753273382783 0.731085795909166 1 1 1
0.5 0.5 0 0.5 0.0295873954892159 0.436063690809533 0 0 1
0.5 0.5 0 0.5 0.621432003565133 0.769090178189799 1 1 1
0.5 0.5 0 0.5 0.77005607332103 0.44855420012027 0 0 1
0.5 0.5 0 0.5 0.886613671900705 0.502936033299193 0 0 1
0.5 0.5 0 0.5 0.094579758355394 0.767308101058006 0 0 1
0.5 0.5 0 0.5 0.762332981685176 0.0747994103003293 0 0 1
0.5 0.5 0 0.5 0.741271441336721 0.387640738161281 0 0 1
0.5 0.5 0 0.5 0.0295151348691434 0.211114270379767 0 0 1
0.5 0.5 0 0.5 0.926715399604291 0.0526813413016498 0 0 1
0.5 0.5 0 0.5 0.326737424358726 0.963168266462162 1 1 1
0.5 0.5 0 0.5 0.902764532482252 0.325827121734619 0 0 1
0.5 0.5 0 0.5 0.895556990522891 0.729785372968763 1 1 1
0.5 0.5 0 0.5 0.0872001592069864 0.169465541606769 0 0 1
0.5 0.5 0 0.5 0.670542955165729 0.20336028537713 0 0 1
0.5 0.5 0 0.5 0.745016526198015 0.859889424638823 1 1 1
0.5 0.5 0 0.5 0.972965362947434 0.617581830592826 0 1 0
0.5 0.5 0 0.5 0.603036489570513 0.752465249272063 1 1 1
0.5 0.5 0 0.5 0.637595200678334 0.554149452364072 0 0 1
0.5 0.5 0 0.5 0.114031473174691 0.329717964865267 1 1 1
0.5 0.5 0 0.5 0.236106851371005 0.374358643777668 0 0 1
0.5 0.5 0 0.5 0.961858318885788 0.282897129887715 0 0 1
0.5 0.5 0 0.5 0.444492951966822 0.375987391453236 0 0 1
0.5 0.5 0 0.5 0.177234763279557 0.116790003841743 0 0 1
0.5 0.5 0 0.5 0.355756612960249 0.0938998942729086 0 0 1
0.5 0.5 0 0.5 0.188504431629553 0.552121590590104 1 1 1
0.5 0.5 0 0.5 0.689029155531898 0.836446355096996 1 1 1
0.5 0.5 0 0.5 0.900972562143579 0.997223195619881 1 1 1
0.5 0.5 0 0.5 0.156814135843888 0.880740846507251 0 0 1
0.5 0.5 0 0.5 0.806229432113469 0.1089531944599 0 0 1
0.5 0.5 0 0.5 0.657305718399584 0.361961817834526 0 0 1
0.5 0.5 0 0.5 0.428621332161129 0.7318668034859 1 1 1
0.5 0.5 0 0.5 0.51592580252327 0.450677702901885 0 0 1
0.5 0.5 0 0.5 0.657047071028501 0.730077658779919 1 1 1
0.5 0.5 0 0.5 0.206229603849351 0.905923590762541 1 0 0
0.5 0.5 0 0.5 0.327818459365517 0.657579880673438 1 1 1
0.5 0.5 0 0.5 0.273667097557336 0.251116243889555 0 0 1
0.5 0.5 0 0.5 0.634209668729454 0.0976001757662743 0 0 1
0.5 0.5 0 0.5 0.728889618301764 0.615843469509855 0 1 0
0.5 0.5 0 0.5 0.777082414831966 0.630936653120443 0 1 0
0.5 0.5 0 0.5 0.159796306397766 0.0687346714548767 0 0 1
0.5 0.5 0 0.5 0.392337833764032 0.742355182534084 1 1 1
0.5 0.5 0 0.5 0.295744709670544 0.0447603831999004 0 0 1
0.5 0.5 0 0.5 0.541763141518459 0.365952777210623 0 0 1
0.5 0.5 0 0.5 0.800129750277847 0.584727855632082 0 1 0
0.5 0.5 0 0.5 0.711389371193945 0.996905734529719 1 1 1
0.5 0.5 0 0.5 0.483997453004122 0.136431854451075 0 0 1
0.5 0.5 0 0.5 0.0709965554997325 0.723613422131166 0 0 1
0.5 0.5 0 0.5 0.971702900249511 0.339877347461879 0 0 1
0.5 0.5 0 0.5 0.140264325076714 0.199706721352413 0 0 1
0.5 0.5 0 0.5 0.652879382483661 0.919386851368472 1 1 1
0.5 0.5 0 0.5 0.274048097198829 0.0852069773245603 0 0 1
0.5 0.5 0 0.5 0.800682071596384 0.76434322912246 1 1 1
0.5 0.5 0 0.5 0.281429392052814 0.617089621489868 1 1 1
0.5 0.5 0 0.5 0.163204235257581 0.315726101864129 1 0 0
0.5 0.5 0 0.5 0.741243261145428 0.274913907749578 0 0 1
0.5 0.5 0 0.5 0.148498700931668 0.779653753852472 0 0 1
0.5 0.5 0 0.5 0.554630920523778 0.673334288410842 1 1 1
0.5 0.5 0 0.5 0.544850897975266 0.923179175704718 1 1 1
0.5 0.5 0 0.5 0.690501966979355 0.678487498313189 1 1 1
0.5 0.5 0 0.5 0.693614352494478 0.618488071952015 1 1 1
0.5 0.5 0 0.5 0.0817042908165604 0.878575840033591 0 0 1
0.5 0.5 0 0.5 0.460288500180468 0.733629223657772 1 1 1
0.5 0.5 0 0.5 0.372609782265499 0.346868508961052 0 0 1
0.5 0.5 0 0.5 0.475168698932976 0.36820987216197 0 0 1
0.5 0.5 0 0.5 0.994670633459464 0.727104579331353 1 1 1
0.5 0.5 0 0.5 0.824111888650805 0.91208619507961 1 1 1
0.5 0.5 0 0.5 0.0126042542979121 0.96527468925342 0 0 1
0.5 0.5 0 0.5 0.577220253646374 0.680059063481167 1 1 1
0.5 0.5 0 0.5 0.308450779179111 0.182684247614816 0 0 1
0.5 0.5 0 0.5 0.0958124031312764 0.273252612445503 1 1 1
0.5 0.5 0 0.5 0.805309881456196 0.101998053956777 0 0 1
0.5 0.5 0 0.5 0.60662255412899 0.939127674326301 1 1 1
0.5 0.5 0 0.5 0.177774806506932 0.490983236581087 1 1 1
0.5 0.5 0 0.5 0.775183328660205 0.52162647456862 0 0 1
0.5 0.5 0 0.5 0.76507856673561 0.521955322474241 0 0 1
0.5 0.5 0 0.5 0.144799889996648 0.741615548729897 0 0 1
0.5 0.5 0 0.5 0.247473336523399 0.817740777274594 1 1 1
0.5 0.5 0 0.5 0.717075495747849 0.934055016143247 1 1 1
0.5 0.5 0 0.5 0.163929480360821 0.992026409832761 0 0 1
0.5 0.5 0 0.5 0.295953162480146 0.32803394109942 0 0 1
0.5 0.5 0 0.5 0.600352185312659 0.974469883833081 1 1 1
0.5 0.5 0 0.5 0.190082347253338 0.9736732468009 0 0 1
0.5 0.5 0 0.5 0.253596783149987 0.955922639695928 1 1 1
0.5 0.5 0 0.5 0.155961882788688 0.714594539720565 0 0 1
0.5 0.5 0 0.5 0.388052019989118 0.472281649243087 0 0 1
0.5 0.5 0 0.5 0.330246447119862 0.188554343534634 0 0 1
0.5 0.5 0 0.5 0.983170797117054 0.125831902259961 0 0 1
0.5 0.5 0 0.5 0.867394268279895 0.23609222844243 0 0 1
0.5 0.5 0 0.5 0.50169197586365 0.115981199778616 0 0 1
0.5 0.5 0 0.5 0.910895488690585 0.141428400296718 0 0 1
0.5 0.5 0 0.5 0.613295161863789 0.525792754488066 0 0 1
0.5 0.5 0 0.5 0.0755809836555272 0.845906728412956 0 0 1
0.5 0.5 0 0.5 0.32330838078633 0.268076455919072 0 0 1
0.5 0.5 0 0.5 0.304565385449678 0.254879717947915 0 0 1
0.5 0.5 0 0.5 0.437270573107526 0.531419978942722 0 0 1
0.5 0.5 0 0.5 0.713282500626519 0.0191289084032178 0 0 1
0.5 0.5 0 0.5 0.867787881987169 0.363120598252863 0 0 1
0.5 0.5 0 0.5 0.591281564673409 0.819321406073868 1 1 1
0.5 0.5 0 0.5 0.963564592879266 0.466147654689848 0 0 1
0.5 0.5 0 0.5 0.818380504846573 0.689890678273514 1 1 1
0.5 0.5 0 0.5 0.0826198409777135 0.582776264520362 0 0 1
0.5 0.5 0 0.5 0.769346897257492 0.074782652547583 0 0 1
0.5 0.5 0 0.5 0.769899598555639 0.289039576193318 0 0 1
0.5 0.5 0 0.5 0.0234990604221821 0.0434729151893407 1 0 0
0.5 0.5 0 0.5 0.889864627970383 0.246271010953933 0 0 1
0.5 0.5 0 0.5 0.863092220621184 0.963396536186337 1 1 1
0.5 0.5 0 0.5 0.939053648617119 0.107049400219694 0 0 1
0.5 0.5 0 0.5 0.866051516961306 0.0951362738851458 0 0 1
0.5 0.5 0 0.5 0.838999502593651 0.572810674784705 0 0 1
0.5 0.5 0 0.5 0.630463393870741 0.386229814728722 0 0 1
0.5 0.5 0 0.5 0.668514928780496 0.808274882379919 1 1 1
0.5 0.5 0 0.5 0.363034297944978 0.829804782522842 1 1 1
0.5 0.5 0 0.5 0.281837420305237 0.591109685134143 1 1 1
0.5 0.5 0 0.5 0.397119040833786 0.869043188868091 1 1 1
0.5 0.5 0 0.5 0.965887329308316 0.159892609575763 0 0 1
0.5 0.5 0 0.5 0.586115940008312 0.455807112855837 0 0 1
0.5 0.5 0 0.5 0.167396145639941 0.166004110127687 0 0 1
0.5 0.5 0 0.5 0.889513368951157 0.950592506211251 1 1 1
0.5 0.5 0 0.5 0.0451714051887393 0.20259558619 0 0 1
0.5 0.5 0 0.5 0.363694796338677 0.204682017676532 0 0 1
0.5 0.5 0 0.5 0.806294604903087 0.0197324401233345 0 0 1
0.5 0.5 0 0.5 0.223750883014873 0.542782157892361 1 1 1
0.5 0.5 0 0.5 0.24734512437135 0.601039173547179 1 1 1
0.5 0.5 0 0.5 0.250315585173666 0.429452511481941 1 1 1
0.5 0.5 0 0.5 0.827647866215557 0.90583583037369 1 1 1
0.5 0.5 0 0.5 0.980983137153089 0.0798278728034347 0 0 1
0.5 0.5 0 0.5 0.914400435518473 0.607770396396518 0 1 0
0.5 0.5 0 0.5 0.47233806620352 0.308919089846313 0 0 1
0.5 0.5 0 0.5 0.479644259670749 0.277933679753914 0 0 1
0.5 0.5 0 0.5 0.509607461979613 0.303208681521937 0 0 1
0.5 0.5 0 0.5 0.307308563729748 0.753457130165771 1 1 1
0.5 0.5 0 0.5 0.795618113828823 0.925336819374934 1 1 1
0.5 0.5 0 0.5 0.710240546846762 0.437049495521933 0 0 1
0.5 0.5 0 0.5 0.745813509216532 0.487283612135798 0 0 1
0.5 0.5 0 0.5 0.34602561313659 0.5630910967011 1 1 1
0.5 0.5 0 0.5 0.636858884012327 0.432732698973268 0 0 1
0.5 0.5 0 0.5 0.31635152339004 0.0503085765521973 0 0 1
0.5 0.5 0 0.5 0.433535513235256 0.409868843620643 0 0 1
0.5 0.5 0 0.5 0.594201439293101 0.610344765242189 1 1 1
0.5 0.5 0 0.5 0.106840102002025 0.613610656233504 0 0 1
0.5 0.5 0 0.5 0.388781606219709 0.069459647173062 0 0 1
0.5 0.5 0 0.5 0.256644771900028 0.278358812443912 0 0 1
0.5 0.5 0 0.5 0.567655777325854 0.676189615158364 1 1 1
0.5 0.5 0 0.5 0.619647479848936 0.802597653819248 1 1 1
0.5 0.5 0 0.5 0.796616209670901 0.409555943217129 0 0 1
0.5 0.5 0 0.5 0.148442874196917 0.95698571158573 0 0 1
0.5 0.5 0 0.5 0.913316197693348 0.57975532556884 0 0 1
0.5 0.5 0 0.5 0.31624105409719 0.913663428975269 1 1 1
0.5 0.5 0 0.5 0.773701634490862 0.517425808589906 0 0 1
0.5 0.5 0 0.5 0.922984553966671 0.921428522793576 1 1 1
0.5 0.5 0 0.5 0.94804595829919 0.133763337507844 0 0 1
0.5 0.5 0 0.5 0.449128169566393 0.944604152580723 1 1 1
0.5 0.5 0 0.5 0.145124988397583 0.644955499796197 0 0 1
0.5 0.5 0 0.5 0.284145378507674 0.668661116622388 1 1 1
0.5 0.5 0 0.5 0.672193917678669 0.445885032182559 0 0 1
0.5 0.5 0 0.5 0.936764385318384 0.229726816527545 0 0 1
0.5 0.5 0 0.5 0.465673638042063 0.0919114488642663 0 0 1
0.5 0.5 0 0.5 0.614433854352683 0.103286978323013 0 0 1
0.5 0.5 0 0.5 0.108379214070737 0.942960110027343 0 0 1
0.5 0.5 0 0.5 0.586075350409374 0.0309120514430106 0 0 1
0.5 0.5 0 0.5 0.514573499793187 0.481468597892672 0 0 1
0.5 0.5 0 0.5 0.351336826803163 0.940107474802062 1 1 1
0.5 0.5 0 0.5 0.916247837943956 0.448936924571171 0 0 1
0.5 0.5 0 0.5 0.623927790438756 0.0188166231382638 0 0 1
0.5 0.5 0 0.5 0.721243437146768 0.381357381353155 0 0 1
0.5 0.5 0 0.5 0.616222158074379 0.189300211379305 0 0 1
0.5 0.5 0 0.5 0.316408986691386 0.0649418570101261 0 0 1
0.5 0.5 0 0.5 0.928394826827571 0.381552226375788 0 0 1
0.5 0.5 0 0.5 0.941475827479735 0.607293019071221 0 1 0
0.5 0.5 0 0.5 0.877411242574453 0.683776821242645 1 1 1
0.5 0.5 0 0.5 0.938357206759974 0.593628368806094 0 0 1
0.5 0.5 0 0.5 0.103261313633993 0.962553612887859 0 0 1
0.5 0.5 0 0.5 0.551504736766219 0.119686870602891 0 0 1
0.5 0.5 0 0.5 0.689749592682347 0.866436691721901 1 1 1
0.5 0.5 0 0.5 0.577454301994294 0.722983643645421 1 1 1
0.5 0.5 0 0.5 0.0530724194832146 0.750783356139436 0 0 1
0.5 0.5 0 0.5 0.905848508700728 0.244758252520114 0 0 1
0.5 0.5 0 0.5 0.333969231229275 0.498754119034857 1 0 0
0.5 0.5 0 0.5 0.43063932727091 0.748809539480135 1 1 1
0.5 0.5 0 0.5 0.219960380345583 0.356934316223487 0 0 1
0.5 0.5 0 0.5 0.685722760623321 0.447372124064714 0 0 1
0.5 0.5 0 0.5 0.674308493034914 0.336522235767916 0 0 1
0.5 0.5 0 0.5 0.28180664521642 0.338559302035719 0 0 1
0.5 0.5 0 0.5 0.764673424884677 0.396322356769815 0 0 1
0.5 0.5 0 0.5 0.753865109058097 0.180585521738976 0 0 1
0.5 0.5 0 0.5 0.467476749792695 0.17375503317453 0 0 1
0.5 0.5 0 0.5 0.940981810213998 0.919377511600032 1 1 1
0.5 0.5 0 0.5 0.194396189879626 0.174403948243707 0 0 1
0.5 0.5 0 0.5 0.323316241148859 0.949585817754269 1 1 1
0.5 0.5 0 0.5 0.777763098711148 0.47753748879768 0 0 1
0.5 0.5 0 0.5 0.371792608872056 0.206155521329492 0 0 1
0.5 0.5 0 0.5 0.32801601360552 0.888321327511221 1 1 1
0.5 0.5 0 0.5 0.718055793084204 0.959278706461191 1 1 1
0.5 0.5 0 0.5 0.377766150515527 0.108068206813186 0 0 1
0.5 0.5 0 0.5 0.124712974764407 0.672625199193135 0 0 1
0.5 0.5 0 0.5 0.25487775541842 0.608814201317728 1 1 1
0.5 0.5 0 0.5 0.50765930605121 0.873488849727437 1 1 1
0.5 0.5 0 0.5 0.250328537309542 0.795113952830434 1 1 1
0.5 0.5 0 0.5 0.21901390561834 0.226403368171304 0 0 1
0.5 0.5 0 0.5 0.838511268375441 0.206683034775779 0 0 1
0.5 0.5 0 0.5 0.911021776963025 0.233135347021744 0 0 1
0.5 0.5 0 0.5 0.681223053717986 0.570490156766027 0 0 1
0.5 0.5 0 0.5 0.101883338298649 0.867676402442157 0 0 1
0.5 0.5 0 0.5 0.764864490833133 0.180133749032393 0 0 1
0.5 0.5 0 0.5 0.0138716315850616 0.727691006381065 0 0 1
0.5 0.5 0 0.5 0.216368157416582 0.462759874528274 1 1 1
0.5 0.5 0 0.5 0.036289672832936 0.379295767052099 0 0 1
0.5 0.5 0 0.5 0.833930233959109 0.745551508618519 1 1 1
0.5 0.5 0 0.5 0.81274711410515 0.847405103035271 1 1 1
0.5 0.5 0 0.5 0.944555866299197 0.562582710525021 0 0 1
0.5 0.5 0 0.5 0.572254331083968 0.0618150404188782 0 0 1
0.5 0.5 0 0.5 0.20257260510698 0.184931526426226 0 0 1
0.5 0.5 0 0.5 0.31901115598157 0.417746006743982 0 0 1
0.5 0.5 0 0.5 0.306312686298043 0.285583486547694 0 0 1
0.5 0.5 0 0.5 0.527816998539492 0.109966225223616 0 0 1
0.5 0.5 0 0.5 0.327143795322627 0.0128766817506403 0 0 1
0.5 0.5 0 0.5 0.525057337014005 0.0185767167713493 0 0 1
0.5 0.5 0 0.5 0.317725368076935 0.0644287699833512 0 0 1
0.5 0.5 0 0.5 0.222653366392478 0.229762480128556 0 0 1
0.5 0.5 0 0.5 0.210427649319172 0.638924348168075 1 1 1
0.5 0.5 0 0.5 0.639452623203397 0.429342613788322 0 0 1
0.5 0.5 0 0.5 0.212444527540356 0.57503964798525 1 1 1
0.5 0.5 0 0.5 0.634145885938779 0.443818052997813 0 0 1
0.5 0.5 0 0.5 0.642137699527666 0.78537901933305 1 1 1
0.5 0.5 0 0.5 0.376013443805277 0.282008541282266 0 0 1
0.5 0.5 0 0.5 0.620982923777774 0.841390324756503 1 1 1
0.5 0.5 0 0.5 0.765210131183267 0.600132421823218 0 1 0
0.5 0.5 0 0.5 0.076182551914826 0.770223739789799 0 0 1
0.5 0.5 0 0.5 0.473102319519967 0.788551191333681 1 1 1
0.5 0.5 0 0.5 0.409217844950035 0.0414560032077134 0 0 1
0.5 0.5 0 0.5 0.549408997176215 0.68511648196727 1 1 1
0.5 0.5 0 0.5 0.345700583886355 0.887500953860581 1 1 1
0.5 0.5 0 0.5 0.867210323689505 0.153950938023627 0 0 1
0.5 0.5 0 0.5 0.0866704469081014 0.348071029875427 0 0 1
0.5 0.5 0 0.5 0.818662670440972 0.460823976201937 0 0 1
0.5 0.5 0 0.5 0.290688275359571 0.520420723594725 1 1 1
0.5 0.5 0 0.5 0.409282583976164 0.425278941402212 0 0 1
0.5 0.5 0 0.5 0.528198378859088 0.042177690891549 0 0 1
0.5 0.5 0 0.5 0.972726662876084 0.346523277228698 0 0 1
0.5 0.5 0 0.5 0.0490204133093357 0.108866282040253 1 0 0
0.5 0.5 0 0.5 0.754819622961804 0.573917066678405 0 0 1
0.5 0.5 0 0.5 0.0246939284261316 0.95191821269691 0 0 1
0.5 0.5 0 0.5 0.0976509479805827 0.116567387711257 0 0 1
0.5 0.5 0 0.5 0.889042963273823 0.917583048343658 1 1 1
0.5 0.5 0 0.5 0.326615251600742 0.190354058751836 0 0 1
0.5 0.5 0 0.5 0.617338682990521 0.214970960281789 0 0 1
0.5 0.5 0 0.5 0.558771006762981 0.548921057255939 0 0 1
0.5 0.5 0 0.5 0.448593825567514 0.305786488810554 0 0 1
0.5 0.5 0 0.5 0.639901513233781 0.945772391278297 1 1 1
0.5 0.5 0 0.5 0.416611217660829 0.0513391632121056 0 0 1
0.5 0.5 0 0.5 0.318015869241208 0.654593809042126 1 1 1
0.5 0.5 0 0.5 0.693811785429716 0.112082887673751 0 0 1
0.5 0.5 0 0.5 0.884856157004833 0.245293865213171 0 0 1
0.5 0.5 0 0.5 0.07656210497953 0.00107925035990775 0 0 1
0.5 0.5 0 0.5 0.785568145336583 0.896472841734067 1 1 1
0.5 0.5 0 0.5 0.364211237523705 0.469199551036581 0 0 1
0.5 0.5 0 0.5 0.322163544595242 0.0241779636126012 0 0 1
0.5 0.5 0 0.5 0.745376289589331 0.407734180334955 0 0 1
0.5 0.5 0 0.5 0.660458879545331 0.143282751087099 0 0 1
0.5 0.5 0 0.5 0.0872019415255636 0.0396315425168723 0 0 1
0.5 0.5 0 0.5 0.789758413797244 0.388270783470944 0 0 1
0.5 0.5 0 0.5 0.406583086121827 0.484123421134427 0 0 1
0.5 0.5 0 0.5 0.945354184135795 0.362166512291878 0 0 1
0.5 0.5 0 0.5 0.00628031301312149 0.145331871928647 0 0 1
0.5 0.5 0 0.5 0.619643036043271 0.59129116195254 0 1 0
0.5 0.5 0 0.5 0.0469015405979007 0.860921273007989 0 0 1
0.5 0.5 0 0.5 0.0447719423100352 0.77536625857465 0 0 1
0.5 0.5 0 0.5 0.82356548961252 0.0415018545463681 0 0 1
0.5 0.5 0 0.5 0.114308631047606 0.293318153591827 1 1 1
0.5 0.5 0 0.5 0.185653168242425 0.996693246299401 0 0 1
0.5 0.5 0 0.5 0.438398531870916 0.268948622047901 0 0 1
0.5 0.5 0 0.5 0.359095033025369 0.716341857099906 1 1 1
0.5 0.5 0 0.5 0.149182969238609 0.318488209275529 1 1 1
0.5 0.5 0 0.5 0.818691993365064 0.278253057040274 0 0 1
0.5 0.5 0 0.5 0.155808843905106 0.314837642712519 1 0 0
0.5 0.5 0 0.5 0.910214548930526 0.725195403210819 1 1 1
0.5 0.5 0 0.5 0.427988782525063 0.608297840226442 1 1 1
0.5 0.5 0 0.5 0.141931486316025 0.285260234260932 1 0 0
0.5 0.5 0 0.5 0.181830681860447 0.166555025381967 0 0 1
0.5 0.5 0 0.5 0.680139677366242 0.564781420165673 0 0 1
0.5 0.5 0 0.5 0.0667303034570068 0.00508741638623178 0 0 1
0.5 0.5 0 0.5 0.858983599347994 0.315113120013848 0 0 1
0.5 0.5 0 0.5 0.633889229502529 0.610003382200375 1 1 1
0.5 0.5 0 0.5 0.168653668835759 0.579362379387021 1 1 1
0.5 0.5 0 0.5 0.159796782769263 0.540727930143476 1 1 1
0.5 0.5 0 0.5 0.332345609553158 0.0783801479265094 0 0 1
0.5 0.5 0 0.5 0.614148438675329 0.859316454268992 1 1 1
0.5 0.5 0 0.5 0.658791070338339 0.654612531419843 1 1 1
0.5 0.5 0 0.5 0.678618900245056 0.490473364247009 0 0 1
0.5 0.5 0 0.5 0.419121399521828 0.837591028073803 1 1 1
0.5 0.5 0 0.5 0.41653099283576 0.835101125063375 1 1 1
0.5 0.5 0 0.5 0.0471609183587134 0.432634380878881 0 0 1
0.5 0.5 0 0.5 0.326071772957221 0.442319590132684 0 0 1
0.5 0.5 0 0.5 0.10853088577278 0.340480551123619 1 1 1
0.5 0.5 0 0.5 0.239706687629223 0.255571221234277 0 0 1
0.5 0.5 0 0.5 0.983721361728385 0.712949548149481 1 1 1
0.5 0.5 0 0.5 0.375226618954912 0.469730284297839 0 0 1
0.5 0.5 0 0.5 0.608782912604511 0.459271538071334 0 0 1
0.5 0.5 0 0.5 0.379113908857107 0.589951730100438 1 1 1
0.5 0.5 0 0.5 0.661142835160717 0.818280728533864 1 1 1
0.5 0.5 0 0.5 0.191878915531561 0.672036395641044 1 1 1
0.5 0.5 0 0.5 0.329609235981479 0.690457830671221 1 1 1
0.5 0.5 0 0.5 0.22264275373891 0.178058924619108 0 0 1
0.5 0.5 0 0.5 0.0158268611412495 0.706311464542523 0 0 1
0.5 0.5 0 0.5 0.66411439422518 0.975068499799818 1 1 1
0.5 0.5 0 0.5 0.0195452014449984 0.368831138825044 0 0 1
0.5 0.5 0 0.5 0.87574325921014 0.874515233095735 1 1 1
0.5 0.5 0 0.5 0.413941610371694 0.409722401760519 0 0 1
0.5 0.5 0 0.5 0.939437895780429 0.955424339976162 1 1 1
0.5 0.5 0 0.5 0.121313133044168 0.37084383238107 1 1 1
0.5 0.5 0 0.5 0.167831782018766 0.544099567225203 1 1 1
0.5 0.5 0 0.5 0.734959326917306 0.214336764067411 0 0 1
0.5 0.5 0 0.5 0.987043959787115 0.814840485807508 1 1 1
0.5 0.5 0 0.5 0.93481836328283 0.898721838835627 1 1 1
0.5 0.5 0 0.5 0.440297060878947 0.380619616014883 0 0 1
0.5 0.5 0 0.5 0.746275871992111 0.153645008103922 0 0 1
0.5 0.5 0 0.5 0.546541935531422 0.358917689649388 0 0 1
0.5 0.5 0 0.5 0.267348555382341 0.340060624759644 0 0 1
0.5 0.5 0 0.5 0.601927011972293 0.525692650815472 0 0 1
0.5 0.5 0 0.5 0.527861258946359 0.394333159783855 0 0 1
0.5 0.5 0 0.5 0.328098840080202 0.882518263300881 1 1 1
0.5 0.5 0 0.5 0.69803543202579 0.988954796455801 1 1 1
0.5 0.5 0 0.5 0.82693839003332 0.135796636575833 0 0 1
0.5 0.5 0 0.5 0.521071083145216 0.569809379754588 0 1 0
0.5 0.5 0 0.5 0.846613849047571 0.651008657878265 1 1 1
0.5 0.5 0 0.5 0.113708491437137 0.345840396825224 1 1 1
0.5 0.5 0 0.5 0.736398544395342 0.900923360837623 1 1 1
0.5 0.5 0 0.5 0.432833862723783 0.718206821009517 1 1 1
0.5 0.5 0 0.5 0.158779629040509 0.446440323488787 1 1 1
0.5 0.5 0 0.5 0.0870201562065631 0.864228540332988 0 0 1
0.5 0.5 0 0.5 0.601709502981976 0.570423606783152 0 1 0
0.5 0.5 0 0.5 0.0582059952430427 0.437616840004921 0 0 1
0.5 0.5 0 0.5 0.571312461048365 0.232198322890326 0 0 1
0.5 0.5 0 0.5 0.822286256123334 0.234587496612221 0 0 1
0.5 0.5 0 0.5 0.295449128840119 0.117765008937567 0 0 1
0.5 0.5 0 0.5 0.422467913012952 0.247462308034301 0 0 1
0.5 0.5 0 0.5 0.973701029084623 0.964407415362075 1 1 1
0.5 0.5 0 0.5 0.392945363651961 0.776266728295013 1 1 1
0.5 0.5 0 0.5 0.299442891729996 0.114534933352843 0 0 1
0.5 0.5 0 0.5 0.266503935446963 0.999806703533977 1 1 1
0.5 0.5 0 0.5 0.406973424367607 0.720958230551332 1 1 1
0.5 0.5 0 0.5 0.702624597586691 0.71163839311339 1 1 1
0.5 0.5 0 0.5 0.266855789814144 0.264011468738317 0 0 1
0.5 0.5 0 0.5 0.72995467367582 0.861131408950314 1 1 1
0.5 0.5 0 0.5 0.739640013081953 0.086183822946623 0 0 1
0.5 0.5 0 0.5 0.253195974510163 0.554889899445698 1 1 1
0.5 0.5 0 0.5 0.872804827056825 0.582606355892494 0 0 1
0.5 0.5 0 0.5 0.921417762991041 0.535282781580463 0 0 1
0.5 0.5 0 0.5 0.686219782335684 0.973127873148769 1 1 1
0.5 0.5 0 0.5 0.751514632953331 0.305766334058717 0 0 1
0.5 0.5 0 0.5 0.500270096352324 0.475412460975349 0 0 1
0.5 0.5 0 0.5 0.96929584722966 0.1271024083253 0 0 1
