"hf" "hm" "C" "r" "sf" "sm" "Poly" "eigPoly" "agree"
0.5 0.5 0 0 0.494283401407301 0.639602241804823 1 1 1
0.5 0.5 0 0 0.872434661490843 0.751087533077225 1 1 1
0.5 0.5 0 0 0.861184278968722 0.912155068013817 1 1 1
0.5 0.5 0 0 0.665241162292659 0.136654645437375 0 0 1
0.5 0.5 0 0 0.938243195647374 0.223452150821686 0 0 1
0.5 0.5 0 0 0.394122840138152 0.998215597355738 1 1 1
0.5 0.5 0 0 0.493730747373775 0.851267567602918 1 1 1
0.5 0.5 0 0 0.674465025542304 0.270435324637219 0 0 1
0.5 0.5 0 0 0.66006905795075 0.617849162081257 1 1 1
0.5 0.5 0 0 0.345871770521626 0.100700137903914 0 0 1
0.5 0.5 0 0 0.733316995436326 0.428365015657619 1 1 1
0.5 0.5 0 0 0.36864933045581 0.403504112735391 1 1 1
0.5 0.5 0 0 0.55230631516315 0.206814672332257 0 0 1
0.5 0.5 0 0 0.128577441675588 0.30278240214102 0 0 1
0.5 0.5 0 0 0.689092398621142 0.20746286958456 0 0 1
0.5 0.5 0 0 0.630983735667542 0.472351937321946 1 1 1
0.5 0.5 0 0 0.281080668559298 0.0130022326484323 0 0 1
0.5 0.5 0 0 0.579299044795334 0.494831046322361 1 1 1
0.5 0.5 0 0 0.710371235152707 0.811922271735966 1 1 1
