"hf" "hm" "C" "r" "sf" "sm" "Poly" "eigPoly" "agree"
0.5 0.5 0 0.1 0.791983336210251 0.550302810035646 1 1 1
0.5 0.5 0 0.1 0.599392748903483 0.0723517390433699 0 0 1
0.5 0.5 0 0.1 0.157227912452072 0.314248865703121 1 1 1
0.5 0.5 0 0.1 0.577308334410191 0.153885734500363 0 0 1
0.5 0.5 0 0.1 0.0223371125757694 0.4774204576388 0 0 1
0.5 0.5 0 0.1 0.635368428425863 0.315328759839758 1 1 1
0.5 0.5 0 0.1 0.551983929472044 0.0057762439828366 0 0 1
0.5 0.5 0 0.1 0.3521409323439 0.571679031010717 1 1 1
0.5 0.5 0 0.1 0.785868236795068 0.940562507370487 1 1 1
0.5 0.5 0 0.1 0.41708735213615 0.525928049115464 1 1 1
0.5 0.5 0 0.1 0.150249384576455 0.148315947968513 1 1 1
0.5 0.5 0 0.1 0.0520059650298208 0.524182750610635 0 0 1
0.5 0.5 0 0.1 0.625375382835045 0.970007381867617 1 1 1
0.5 0.5 0 0.1 0.731674451613799 0.655512035358697 1 1 1
0.5 0.5 0 0.1 0.247190383961424 0.578154495451599 1 1 1
0.5 0.5 0 0.1 0.286966820247471 0.996910816989839 1 1 1
0.5 0.5 0 0.1 0.430610843235627 0.491415824508294 1 1 1
0.5 0.5 0 0.1 0.244585794396698 0.367646099068224 1 1 1
0.5 0.5 0 0.1 0.755145393777639 0.805603651795536 1 1 1
0.5 0.5 0 0.1 0.0363251832313836 0.761635520961136 0 0 1
0.5 0.5 0 0.1 0.236343448748812 0.398812154540792 1 1 1
0.5 0.5 0 0.1 0.980686287162825 0.400873182574287 1 1 1
0.5 0.5 0 0.1 0.887653512647375 0.0998563927132636 0 0 1
0.5 0.5 0 0.1 0.186736825155094 0.276760849868879 1 1 1
0.5 0.5 0 0.1 0.489676669007167 0.378500682068989 1 1 1
0.5 0.5 0 0.1 0.414834077237174 0.963404964189976 1 1 1
0.5 0.5 0 0.1 0.938135175500065 0.50665410188958 1 1 1
0.5 0.5 0 0.1 0.166056823451072 0.0313683261629194 0 0 1
0.5 0.5 0 0.1 0.584144371561706 0.905972092179582 1 1 1
0.5 0.5 0 0.1 0.913918398553506 0.5895097150933 1 1 1
0.5 0.5 0 0.1 0.913476091111079 0.0701749415602535 0 0 1
0.5 0.5 0 0.1 0.458418976748362 0.587616118602455 1 1 1
0.5 0.5 0 0.1 0.238933558110148 0.744294702308252 1 1 1
0.5 0.5 0 0.1 0.684097260003909 0.725481380242854 1 1 1
0.5 0.5 0 0.1 0.90675438917242 0.43200076953508 1 1 1
0.5 0.5 0 0.1 0.818919743411243 0.342721962369978 1 1 1
0.5 0.5 0 0.1 0.354248382151127 0.472302490146831 1 1 1
0.5 0.5 0 0.1 0.28701584902592 0.163739850744605 1 1 1
0.5 0.5 0 0.1 0.406079501612112 0.417245144722983 1 1 1
0.5 0.5 0 0.1 0.901544565102085 0.665776316309348 1 1 1
0.5 0.5 0 0.1 0.325684016104788 0.817194153321907 1 1 1
0.5 0.5 0 0.1 0.441365464823321 0.0676314514130354 0 0 1
0.5 0.5 0 0.1 0.0554796371143311 0.926053019240499 0 0 1
0.5 0.5 0 0.1 0.238914735848084 0.396976057905704 1 1 1
0.5 0.5 0 0.1 0.299909486435354 0.376834892434999 1 1 1
0.5 0.5 0 0.1 0.161424055695534 0.939379018265754 0 0 1
0.5 0.5 0 0.1 0.450455285375938 0.102917504031211 0 0 1
0.5 0.5 0 0.1 0.449523490853608 0.552001836244017 1 1 1
0.5 0.5 0 0.1 0.72990979719907 0.718849194934592 1 1 1
0.5 0.5 0 0.1 0.0513953184708953 0.977200632449239 0 0 1
0.5 0.5 0 0.1 0.856056508608162 0.709773119073361 1 1 1
0.5 0.5 0 0.1 0.230688879266381 0.611724768066779 1 1 1
0.5 0.5 0 0.1 0.561287903925404 0.675387088675052 1 1 1
0.5 0.5 0 0.1 0.67588300909847 0.23176501900889 1 1 1
0.5 0.5 0 0.1 0.614166791783646 0.604423763463274 1 1 1
0.5 0.5 0 0.1 0.792523973155767 0.885782761499286 1 1 1
0.5 0.5 0 0.1 0.889426748268306 0.851073964964598 1 1 1
0.5 0.5 0 0.1 0.966414951253682 0.435866699786857 1 1 1
0.5 0.5 0 0.1 0.138858859194443 0.371033236850053 1 1 1
0.5 0.5 0 0.1 0.243131184251979 0.160141071071848 1 1 1
0.5 0.5 0 0.1 0.729999444214627 0.253959265304729 1 1 1
0.5 0.5 0 0.1 0.215879787690938 0.994903162587434 0 0 1
0.5 0.5 0 0.1 0.303451816085726 0.879992146510631 1 1 1
0.5 0.5 0 0.1 0.463580802781507 0.765157062793151 1 1 1
0.5 0.5 0 0.1 0.0309510810766369 0.188307393575087 0 0 1
0.5 0.5 0 0.1 0.279783216770738 0.994691635947675 1 1 1
0.5 0.5 0 0.1 0.828904628288001 0.914457431761548 1 1 1
0.5 0.5 0 0.1 0.0469814653042704 0.325059313327074 0 0 1
0.5 0.5 0 0.1 0.0619254591874778 0.644488423597068 0 0 1
0.5 0.5 0 0.1 0.167115281801671 0.745584703283384 0 0 1
0.5 0.5 0 0.1 0.752400773577392 0.356374571099877 1 1 1
0.5 0.5 0 0.1 0.0738155199214816 0.781178893055767 0 0 1
0.5 0.5 0 0.1 0.10975481569767 0.153632182162255 1 1 1
0.5 0.5 0 0.1 0.831020014360547 0.315315363230184 1 1 1
0.5 0.5 0 0.1 0.369116461602971 0.355578077724203 1 1 1
0.5 0.5 0 0.1 0.48589945747517 0.0207158594857901 0 0 1
0.5 0.5 0 0.1 0.611663309158757 0.596591991838068 1 1 1
0.5 0.5 0 0.1 0.831042749108747 0.566636600997299 1 1 1
0.5 0.5 0 0.1 0.500112188048661 0.00251902500167489 0 0 1
0.5 0.5 0 0.1 0.731145141180605 0.20826325356029 1 1 1
0.5 0.5 0 0.1 0.220145050669089 0.663964980281889 1 1 1
0.5 0.5 0 0.1 0.276322666555643 0.824782444396988 1 1 1
0.5 0.5 0 0.1 0.423870846163481 0.812597715063021 1 1 1
0.5 0.5 0 0.1 0.559687336441129 0.158560049952939 1 1 1
0.5 0.5 0 0.1 0.699710803804919 0.653273154981434 1 1 1
0.5 0.5 0 0.1 0.280982472235337 0.50271315057762 1 1 1
0.5 0.5 0 0.1 0.657907931366935 0.570914996089414 1 1 1
0.5 0.5 0 0.1 0.690595907857642 0.816463339142501 1 1 1
0.5 0.5 0 0.1 0.0634975582361221 0.836041676811874 0 0 1
0.5 0.5 0 0.1 0.922634050482884 0.21189249609597 0 0 1
0.5 0.5 0 0.1 0.622828710824251 0.290078792721033 1 1 1
0.5 0.5 0 0.1 0.0241412813775241 0.691451809369028 0 0 1
0.5 0.5 0 0.1 0.905365048209205 0.870656210230663 1 1 1
0.5 0.5 0 0.1 0.636575260898098 0.404133365722373 1 1 1
0.5 0.5 0 0.1 0.200662103714421 0.248541256878525 1 1 1
0.5 0.5 0 0.1 0.969308257568628 0.0434724979568273 0 0 1
0.5 0.5 0 0.1 0.578688133275136 0.24609626387246 1 1 1
0.5 0.5 0 0.1 0.911291077500209 0.528520587831736 1 1 1
0.5 0.5 0 0.1 0.189198010368273 0.333185224561021 1 1 1
0.5 0.5 0 0.1 0.0976881189271808 0.511633740970865 0 0 1
0.5 0.5 0 0.1 0.102301761973649 0.228512754430994 1 1 1
0.5 0.5 0 0.1 0.767664746847004 0.956495651742443 1 1 1
0.5 0.5 0 0.1 0.711598922265694 0.175898351706564 0 0 1
0.5 0.5 0 0.1 0.536073378054425 0.863455452024937 1 1 1
0.5 0.5 0 0.1 0.281130688497797 0.625294299563393 1 1 1
0.5 0.5 0 0.1 0.0381955478806049 0.318300768267363 0 0 1
0.5 0.5 0 0.1 0.871788246557117 0.729308164212853 1 1 1
0.5 0.5 0 0.1 0.475965925492346 0.0491369718220085 0 0 1
0.5 0.5 0 0.1 0.35808780323714 0.59091069502756 1 1 1
0.5 0.5 0 0.1 0.330513743218035 0.78124759811908 1 1 1
0.5 0.5 0 0.1 0.886248622089624 0.509813118027523 1 1 1
0.5 0.5 0 0.1 0.898605541326106 0.771029226249084 1 1 1
0.5 0.5 0 0.1 0.759383525932208 0.296097443439066 1 1 1
0.5 0.5 0 0.1 0.182400441262871 0.74303486244753 0 0 1
0.5 0.5 0 0.1 0.919497465249151 0.669321176595986 1 1 1
0.5 0.5 0 0.1 0.129139403114095 0.143585262354463 1 1 1
0.5 0.5 0 0.1 0.352054576156661 0.111431083641946 1 1 1
0.5 0.5 0 0.1 0.88642064249143 0.989820564165711 1 1 1
0.5 0.5 0 0.1 0.410742526408285 0.339621983701363 1 1 1
0.5 0.5 0 0.1 0.761313928058371 0.378112647682428 1 1 1
0.5 0.5 0 0.1 0.152375901816413 0.839199294568971 0 0 1
0.5 0.5 0 0.1 0.234291412634775 0.73906509950757 1 1 1
0.5 0.5 0 0.1 0.841328452341259 0.415328885195777 1 1 1
0.5 0.5 0 0.1 0.288553328951821 0.823833381291479 1 1 1
0.5 0.5 0 0.1 0.503921031253412 0.241757654584944 1 1 1
0.5 0.5 0 0.1 0.593618858139962 0.0145102776587009 0 0 1
0.5 0.5 0 0.1 0.0518053788691759 0.018335314001888 1 1 1
0.5 0.5 0 0.1 0.440081611508504 0.882104358635843 1 1 1
0.5 0.5 0 0.1 0.114547765348107 0.236975546460599 1 1 1
0.5 0.5 0 0.1 0.338181774131954 0.3434020455461 1 1 1
0.5 0.5 0 0.1 0.890191157581285 0.599775131093338 1 1 1
0.5 0.5 0 0.1 0.676684024743736 0.915711103240028 1 1 1
0.5 0.5 0 0.1 0.644839447224513 0.6476413407363 1 1 1
0.5 0.5 0 0.1 0.281063905218616 0.771952342940494 1 1 1
0.5 0.5 0 0.1 0.0587645908817649 0.811366815818474 0 0 1
0.5 0.5 0 0.1 0.822345442371443 0.0175001353491098 0 0 1
0.5 0.5 0 0.1 0.355548798339441 0.537668458418921 1 1 1
0.5 0.5 0 0.1 0.302851795451716 0.55364937800914 1 1 1
0.5 0.5 0 0.1 0.163853197591379 0.663265473907813 0 0 1
0.5 0.5 0 0.1 0.419717167969793 0.848417909350246 1 1 1
0.5 0.5 0 0.1 0.931943322066218 0.257293469971046 1 1 1
0.5 0.5 0 0.1 0.300980902044103 0.409778470173478 1 1 1
0.5 0.5 0 0.1 0.952130729332566 0.693231106502935 1 1 1
0.5 0.5 0 0.1 0.113137142499909 0.577115710824728 0 0 1
0.5 0.5 0 0.1 0.301284762332216 0.219959974521771 1 1 1
0.5 0.5 0 0.1 0.462264105910435 0.263010936090723 1 1 1
0.5 0.5 0 0.1 0.961907994234934 0.258415386080742 1 1 1
0.5 0.5 0 0.1 0.865992171457037 0.295027375454083 1 1 1
0.5 0.5 0 0.1 0.651768558192998 0.125263114226982 0 0 1
0.5 0.5 0 0.1 0.51701440801844 0.526780172018334 1 1 1
0.5 0.5 0 0.1 0.867153721163049 0.178168972721323 0 0 1
0.5 0.5 0 0.1 0.538654222851619 0.295425805961713 1 1 1
0.5 0.5 0 0.1 0.265828567557037 0.870371172670275 1 1 1
0.5 0.5 0 0.1 0.00854114559479058 0.626248561311513 0 0 1
0.5 0.5 0 0.1 0.972282323054969 0.43791441898793 1 1 1
0.5 0.5 0 0.1 0.926789115881547 0.257044988218695 1 1 1
0.5 0.5 0 0.1 0.619058919604868 0.964322197251022 1 1 1
0.5 0.5 0 0.1 0.936959634535015 0.620762951206416 1 1 1
0.5 0.5 0 0.1 0.691383477998897 0.817695718724281 1 1 1
0.5 0.5 0 0.1 0.397220425307751 0.967294983565807 1 1 1
0.5 0.5 0 0.1 0.140131123131141 0.273986121639609 1 1 1
0.5 0.5 0 0.1 0.722555981716141 0.346506672445685 1 1 1
0.5 0.5 0 0.1 0.428326713386923 0.699248012155294 1 1 1
0.5 0.5 0 0.1 0.16934359818697 0.889697864186019 0 0 1
0.5 0.5 0 0.1 0.110953170573339 0.465238666161895 0 0 1
0.5 0.5 0 0.1 0.841089677996933 0.0896588342729956 0 0 1
0.5 0.5 0 0.1 0.795923917554319 0.545321968849748 1 1 1
0.5 0.5 0 0.1 0.298723401036114 0.907248354051262 1 1 1
0.5 0.5 0 0.1 0.789261248428375 0.917669916991144 1 1 1
0.5 0.5 0 0.1 0.752065509790555 0.126932902960107 0 0 1
0.5 0.5 0 0.1 0.619804352754727 0.340400696033612 1 1 1
0.5 0.5 0 0.1 0.922613742994145 0.399888051208109 1 1 1
0.5 0.5 0 0.1 0.458473473321646 0.407679416472092 1 1 1
0.5 0.5 0 0.1 0.916874945862219 0.00411049020476639 0 0 1
0.5 0.5 0 0.1 0.634469451848418 0.365109411999583 1 1 1
0.5 0.5 0 0.1 0.25267969770357 0.199226436438039 1 1 1
0.5 0.5 0 0.1 0.062020017998293 0.422329313820228 0 0 1
0.5 0.5 0 0.1 0.0313965033274144 0.668198121944442 0 0 1
0.5 0.5 0 0.1 0.0346538352314383 0.882930297637358 0 0 1
0.5 0.5 0 0.1 0.446986187249422 0.305377456592396 1 1 1
0.5 0.5 0 0.1 0.999727435410023 0.250724663026631 1 1 1
0.5 0.5 0 0.1 0.0691369264386594 0.0687474997248501 1 1 1
0.5 0.5 0 0.1 0.302721480140463 0.973770260578021 1 1 1
0.5 0.5 0 0.1 0.231653510825709 0.4613265870139 1 1 1
0.5 0.5 0 0.1 0.680589764146134 0.533426164882258 1 1 1
0.5 0.5 0 0.1 0.695742096519098 0.0247155430261046 0 0 1
0.5 0.5 0 0.1 0.155620340490714 0.433242463041097 1 1 1
0.5 0.5 0 0.1 0.482304490404204 0.670031803660095 1 1 1
0.5 0.5 0 0.1 0.974847398931161 0.475203012581915 1 1 1
0.5 0.5 0 0.1 0.443659932585433 0.969285914441571 1 1 1
0.5 0.5 0 0.1 0.90062386286445 0.719194998266175 1 1 1
0.5 0.5 0 0.1 0.673546379897743 0.977183541283011 1 1 1
0.5 0.5 0 0.1 0.38789294147864 0.809595079626888 1 1 1
0.5 0.5 0 0.1 0.483634867938235 0.387226060265675 1 1 1
0.5 0.5 0 0.1 0.190436747856438 0.601676928810775 1 1 1
0.5 0.5 0 0.1 0.00566087570041418 0.996011009672657 0 0 1
0.5 0.5 0 0.1 0.457281839568168 0.649644132470712 1 1 1
0.5 0.5 0 0.1 0.312666818732396 0.301427386701107 1 1 1
0.5 0.5 0 0.1 0.529259972041473 0.786900886101648 1 1 1
0.5 0.5 0 0.1 0.176522951107472 0.731436813250184 0 0 1
0.5 0.5 0 0.1 0.00397724378854036 0.990090033039451 0 0 1
0.5 0.5 0 0.1 0.668359985342249 0.600899265380576 1 1 1
0.5 0.5 0 0.1 0.740652452223003 0.46241290634498 1 1 1
0.5 0.5 0 0.1 0.710480712121353 0.681454414036125 1 1 1
0.5 0.5 0 0.1 0.259928405983374 0.533428098307922 1 1 1
0.5 0.5 0 0.1 0.620385561371222 0.221480167470872 1 1 1
0.5 0.5 0 0.1 0.148089152760804 0.0155906218569726 0 0 1
0.5 0.5 0 0.1 0.367661220487207 0.0469232611358166 0 0 1
0.5 0.5 0 0.1 0.320635153679177 0.718482373980805 1 1 1
0.5 0.5 0 0.1 0.304179360391572 0.807561537716538 1 1 1
0.5 0.5 0 0.1 0.63547976850532 0.791087779216468 1 1 1
0.5 0.5 0 0.1 0.525146983098239 0.863544046413153 1 1 1
0.5 0.5 0 0.1 0.456573791801929 0.0906224476639181 0 0 1
0.5 0.5 0 0.1 0.471745853777975 0.701899443985894 1 1 1
0.5 0.5 0 0.1 0.595061948290095 0.965354869142175 1 1 1
0.5 0.5 0 0.1 0.516579033108428 0.934109297348186 1 1 1
0.5 0.5 0 0.1 0.936778313247487 0.656145644141361 1 1 1
0.5 0.5 0 0.1 0.487173299537972 0.555683466140181 1 1 1
0.5 0.5 0 0.1 0.424925806932151 0.0671251562889665 0 0 1
0.5 0.5 0 0.1 0.904994898475707 0.840654695173725 1 1 1
0.5 0.5 0 0.1 0.239879550877959 0.39289406244643 1 1 1
0.5 0.5 0 0.1 0.508226765785366 0.590507068438455 1 1 1
0.5 0.5 0 0.1 0.551794405793771 0.139422172680497 0 0 1
0.5 0.5 0 0.1 0.943915203679353 0.45802951650694 1 1 1
0.5 0.5 0 0.1 0.834183388156816 0.0203172247856855 0 0 1
0.5 0.5 0 0.1 0.0422936526592821 0.933043943252414 0 0 1
0.5 0.5 0 0.1 0.680496507557109 0.656449315138161 1 1 1
0.5 0.5 0 0.1 0.858890334144235 0.603780184872448 1 1 1
0.5 0.5 0 0.1 0.414623744087294 0.0142154458444566 0 0 1
0.5 0.5 0 0.1 0.836804860038683 0.969670894090086 1 1 1
0.5 0.5 0 0.1 0.866196053335443 0.258533308282495 1 1 1
0.5 0.5 0 0.1 0.544165214290842 0.248670067405328 1 1 1
0.5 0.5 0 0.1 0.398088409332559 0.714912096504122 1 1 1
0.5 0.5 0 0.1 0.32043540221639 0.586147378664464 1 1 1
0.5 0.5 0 0.1 0.954067815560848 0.218588261865079 0 0 1
0.5 0.5 0 0.1 0.247311471262947 0.801630211062729 1 1 1
0.5 0.5 0 0.1 0.441703294636682 0.369085948681459 1 1 1
0.5 0.5 0 0.1 0.577741735614836 0.652618542546406 1 1 1
0.5 0.5 0 0.1 0.864393653580919 0.111444995272905 0 0 1
0.5 0.5 0 0.1 0.0853028788696975 0.341142915887758 0 0 1
0.5 0.5 0 0.1 0.168800640385598 0.00327850924804807 0 0 1
0.5 0.5 0 0.1 0.555248954799026 0.232433840399608 1 1 1
0.5 0.5 0 0.1 0.909955602372065 0.756146176019683 1 1 1
0.5 0.5 0 0.1 0.0293246512301266 0.0871667833998799 1 1 1
0.5 0.5 0 0.1 0.0154148421715945 0.110108406282961 0 0 1
0.5 0.5 0 0.1 0.551572066033259 0.839319777907804 1 1 1
0.5 0.5 0 0.1 0.140389724634588 0.63031564000994 0 0 1
0.5 0.5 0 0.1 0.231711524073035 0.903684911550954 1 1 1
0.5 0.5 0 0.1 0.179003535537049 0.461452858755365 1 1 1
0.5 0.5 0 0.1 0.667762165190652 0.612992803100497 1 1 1
0.5 0.5 0 0.1 0.355367097537965 0.913582286564633 1 1 1
0.5 0.5 0 0.1 0.226892163744196 0.363082112744451 1 1 1
0.5 0.5 0 0.1 0.301960819633678 0.539213563548401 1 1 1
0.5 0.5 0 0.1 0.154611295089126 0.17048568255268 1 1 1
0.5 0.5 0 0.1 0.255854715127498 0.982429896248505 1 1 1
0.5 0.5 0 0.1 0.439348340034485 0.493837957270443 1 1 1
0.5 0.5 0 0.1 0.743676404468715 0.481538467109203 1 1 1
0.5 0.5 0 0.1 0.863380523165688 0.431628848193213 1 1 1
0.5 0.5 0 0.1 0.185502445325255 0.731220569927245 0 0 1
0.5 0.5 0 0.1 0.622499130899087 0.433669058606029 1 1 1
0.5 0.5 0 0.1 0.952385861193761 0.930031662806869 1 1 1
0.5 0.5 0 0.1 0.1869734111242 0.828124155988917 0 0 1
0.5 0.5 0 0.1 0.512333993334323 0.408388742711395 1 1 1
0.5 0.5 0 0.1 0.570518406340852 0.241539078066126 1 1 1
0.5 0.5 0 0.1 0.453596040839329 0.716292168945074 1 1 1
0.5 0.5 0 0.1 0.821363745490089 0.000735829584300518 0 0 1
0.5 0.5 0 0.1 0.807154895504937 0.150497105671093 0 0 1
0.5 0.5 0 0.1 0.175973804434761 0.449670637026429 1 1 1
0.5 0.5 0 0.1 0.548625358380377 0.429478995501995 1 1 1
0.5 0.5 0 0.1 0.392632002010942 0.641130395699292 1 1 1
0.5 0.5 0 0.1 0.605190985137597 0.218675779411569 1 1 1
0.5 0.5 0 0.1 0.198660637717694 0.781965514877811 0 0 1
0.5 0.5 0 0.1 0.734678948530927 0.0965347406454384 0 0 1
0.5 0.5 0 0.1 0.619935626164079 0.539895000169054 1 1 1
0.5 0.5 0 0.1 0.38616438396275 0.391769308596849 1 1 1
0.5 0.5 0 0.1 0.740534342825413 0.217562487116084 1 1 1
0.5 0.5 0 0.1 0.658123656176031 0.394965536892414 1 1 1
0.5 0.5 0 0.1 0.968193029752001 0.440450288588181 1 1 1
0.5 0.5 0 0.1 0.873580027604476 0.993546380894259 1 1 1
0.5 0.5 0 0.1 0.394122860394418 0.967772295000032 1 1 1
0.5 0.5 0 0.1 0.386551222298294 0.0270268365275115 0 0 1
0.5 0.5 0 0.1 0.237198913004249 0.237972897710279 1 1 1
0.5 0.5 0 0.1 0.951002340763807 0.900245942175388 1 1 1
0.5 0.5 0 0.1 0.724332528421655 0.0311565669253469 0 0 1
0.5 0.5 0 0.1 0.715482556493953 0.251548615051433 1 1 1
0.5 0.5 0 0.1 0.126632581464946 0.688518760725856 0 0 1
0.5 0.5 0 0.1 0.759501324500889 0.536523262271658 1 1 1
0.5 0.5 0 0.1 0.378652114421129 0.4628549979534 1 1 1
0.5 0.5 0 0.1 0.111843014368787 0.151600633980706 1 1 1
0.5 0.5 0 0.1 0.757789909606799 0.562357738148421 1 1 1
0.5 0.5 0 0.1 0.261937825474888 0.288704562233761 1 1 1
0.5 0.5 0 0.1 0.933240812039003 0.116693165153265 0 0 1
0.5 0.5 0 0.1 0.300516614690423 0.172972074477002 1 1 1
0.5 0.5 0 0.1 0.652920174412429 0.202078186208382 1 1 1
0.5 0.5 0 0.1 0.717631996143609 0.0962697151117027 0 0 1
0.5 0.5 0 0.1 0.112804806092754 0.664346762700006 0 0 1
0.5 0.5 0 0.1 0.965499890968204 0.738612075569108 1 1 1
0.5 0.5 0 0.1 0.131198178976774 0.738582807825878 0 0 1
0.5 0.5 0 0.1 0.500038087368011 0.330237517366186 1 1 1
0.5 0.5 0 0.1 0.70102417608723 0.101556497626007 0 0 1
0.5 0.5 0 0.1 0.0192136792466044 0.990143221337348 0 0 1
0.5 0.5 0 0.1 0.544919159263372 0.121214037761092 0 0 1
0.5 0.5 0 0.1 0.684393692528829 0.538416069932282 1 1 1
0.5 0.5 0 0.1 0.949354981537908 0.172745978226885 0 0 1
0.5 0.5 0 0.1 0.691815211670473 0.109884257661179 0 0 1
0.5 0.5 0 0.1 0.819832914043218 0.49855796364136 1 1 1
0.5 0.5 0 0.1 0.723254795419052 0.68690929049626 1 1 1
0.5 0.5 0 0.1 0.144752806052566 0.886277981335297 0 0 1
0.5 0.5 0 0.1 0.198435828788206 0.44906569365412 1 1 1
0.5 0.5 0 0.1 0.222667044494301 0.220539290457964 1 1 1
0.5 0.5 0 0.1 0.956480464432389 0.588619937188923 1 1 1
0.5 0.5 0 0.1 0.597910905955359 0.722425599349663 1 1 1
0.5 0.5 0 0.1 0.737959673628211 0.278987962054089 1 1 1
0.5 0.5 0 0.1 0.157249412965029 0.628817801596597 0 0 1
0.5 0.5 0 0.1 0.360249519115314 0.641361550195143 1 1 1
0.5 0.5 0 0.1 0.888994324719533 0.910637235734612 1 1 1
0.5 0.5 0 0.1 0.420427213422954 0.585932161891833 1 1 1
0.5 0.5 0 0.1 0.487947866087779 0.598588839406148 1 1 1
0.5 0.5 0 0.1 0.109377933200449 0.0790562224574387 1 1 1
0.5 0.5 0 0.1 0.315330260200426 0.173642486799508 1 1 1
0.5 0.5 0 0.1 0.767663458362222 0.183483663015068 0 0 1
0.5 0.5 0 0.1 0.326394540024921 0.281224835896865 1 1 1
0.5 0.5 0 0.1 0.296248318860307 0.497308789519593 1 1 1
0.5 0.5 0 0.1 0.376081964699551 0.904209170024842 1 1 1
0.5 0.5 0 0.1 0.571793195791543 0.950292315566912 1 1 1
0.5 0.5 0 0.1 0.503099955618382 0.973400290356949 1 1 1
0.5 0.5 0 0.1 0.241865140618756 0.477386083919555 1 1 1
0.5 0.5 0 0.1 0.978433251613751 0.147774336161092 0 0 1
0.5 0.5 0 0.1 0.124969979515299 0.00824321852996945 0 0 1
0.5 0.5 0 0.1 0.325081445742399 0.273167380597442 1 1 1
0.5 0.5 0 0.1 0.51519495784305 0.809302845969796 1 1 1
0.5 0.5 0 0.1 0.0458957655355334 0.509587870677933 0 0 1
0.5 0.5 0 0.1 0.314630807610229 0.15767288627103 1 1 1
0.5 0.5 0 0.1 0.611576074967161 0.753651008941233 1 1 1
0.5 0.5 0 0.1 0.186849229270592 0.981837463798001 0 0 1
0.5 0.5 0 0.1 0.731863499619067 0.368900630157441 1 1 1
0.5 0.5 0 0.1 0.0233094322029501 0.0303652384318411 1 1 1
0.5 0.5 0 0.1 0.130824598949403 0.595262693241239 0 0 1
0.5 0.5 0 0.1 0.282395888352767 0.352283193264157 1 1 1
0.5 0.5 0 0.1 0.916860161582008 0.0885027709882706 0 0 1
0.5 0.5 0 0.1 0.649521745275706 0.308517627883703 1 1 1
0.5 0.5 0 0.1 0.0830525916535407 0.967327438062057 0 0 1
0.5 0.5 0 0.1 0.623746839351952 0.656678707804531 1 1 1
0.5 0.5 0 0.1 0.0720194079913199 0.716376839671284 0 0 1
0.5 0.5 0 0.1 0.22792987478897 0.9777526257094 0 0 1
0.5 0.5 0 0.1 0.697011870564893 0.112774413079023 0 0 1
0.5 0.5 0 0.1 0.707055015023798 0.379412858514115 1 1 1
0.5 0.5 0 0.1 0.348316996125504 0.342006372287869 1 1 1
0.5 0.5 0 0.1 0.0500165401026607 0.190804888727143 0 0 1
0.5 0.5 0 0.1 0.81068607326597 0.221480480395257 1 1 1
0.5 0.5 0 0.1 0.326184862526134 0.665270716650411 1 1 1
0.5 0.5 0 0.1 0.937582399696112 0.112655408447608 0 0 1
0.5 0.5 0 0.1 0.444576090201735 0.540213639149442 1 1 1
0.5 0.5 0 0.1 0.100010818336159 0.973717695800588 0 0 1
0.5 0.5 0 0.1 0.345507881371304 0.339357222663239 1 1 1
0.5 0.5 0 0.1 0.858111122157425 0.569815007504076 1 1 1
0.5 0.5 0 0.1 0.121000220067799 0.136820437852293 1 1 1
0.5 0.5 0 0.1 0.758980656275526 0.609140289481729 1 1 1
0.5 0.5 0 0.1 0.191881868289784 0.291373901767656 1 1 1
0.5 0.5 0 0.1 0.939409356564283 0.964182407595217 1 1 1
0.5 0.5 0 0.1 0.441636478761211 0.875099785625935 1 1 1
0.5 0.5 0 0.1 0.639326522126794 0.85659142001532 1 1 1
0.5 0.5 0 0.1 0.295536885038018 0.745455585885793 1 1 1
0.5 0.5 0 0.1 0.684113601921126 0.88526542391628 1 1 1
0.5 0.5 0 0.1 0.0794111916329712 0.585762458620593 0 0 1
0.5 0.5 0 0.1 0.54020236316137 0.249399159336463 1 1 1
0.5 0.5 0 0.1 0.375580385327339 0.571008515311405 1 1 1
0.5 0.5 0 0.1 0.274484222522005 0.573792533483356 1 1 1
0.5 0.5 0 0.1 0.573246784741059 0.175575379049405 1 1 1
0.5 0.5 0 0.1 0.113766201073304 0.198586037848145 1 1 1
0.5 0.5 0 0.1 0.511282315477729 0.558736542705446 1 1 1
0.5 0.5 0 0.1 0.437524705426767 0.730553432600573 1 1 1
0.5 0.5 0 0.1 0.472785129444674 0.365600638324395 1 1 1
0.5 0.5 0 0.1 0.508946791058406 0.343795812688768 1 1 1
0.5 0.5 0 0.1 0.80343634262681 0.575999650871381 1 1 1
0.5 0.5 0 0.1 0.882125374861062 0.722218076698482 1 1 1
0.5 0.5 0 0.1 0.333187940064818 0.161649086512625 1 1 1
0.5 0.5 0 0.1 0.366916249739006 0.519778375281021 1 1 1
0.5 0.5 0 0.1 0.470637486781925 0.444392770063132 1 1 1
0.5 0.5 0 0.1 0.0228654276579618 0.492072754539549 0 0 1
0.5 0.5 0 0.1 0.424388509476557 0.693008951377124 1 1 1
0.5 0.5 0 0.1 0.262848342536017 0.288952481932938 1 1 1
0.5 0.5 0 0.1 0.872523493831977 0.300371426157653 1 1 1
0.5 0.5 0 0.1 0.562060954514891 0.17947227973491 1 1 1
0.5 0.5 0 0.1 0.203256425447762 0.0641109277494252 1 1 1
