"hf" "hm" "C" "r" "sf" "sm" "Poly" "eigPoly" "agree"
0.5 0.5 0 0.5 0.544886409770697 0.313894840190187 1 1 1
0.5 0.5 0 0.5 0.440106367925182 0.83240332105197 1 1 1
0.5 0.5 0 0.5 0.882064387202263 0.13485563127324 0 0 1
0.5 0.5 0 0.5 0.964731003390625 0.712226176634431 1 1 1
0.5 0.5 0 0.5 0.62860376550816 0.966001671273261 1 1 1
0.5 0.5 0 0.5 0.710439411224797 0.659121385077015 1 1 1
0.5 0.5 0 0.5 0.462983325822279 0.556637831497937 1 1 1
0.5 0.5 0 0.5 0.79435832449235 0.31988539500162 0 0 1
0.5 0.5 0 0.5 0.276292613707483 0.220237067434937 1 1 1
0.5 0.5 0 0.5 0.0663931150920689 0.501848803833127 0 0 1
0.5 0.5 0 0.5 0.115485809743404 0.496983771212399 0 0 1
0.5 0.5 0 0.5 0.249476458644494 0.986496214522049 1 1 1
0.5 0.5 0 0.5 0.409713593777269 0.040302412584424 0 0 1
0.5 0.5 0 0.5 0.412009721621871 0.271416707895696 1 1 1
0.5 0.5 0 0.5 0.270831421948969 0.668419896392152 1 1 1
0.5 0.5 0 0.5 0.518884300487116 0.00268530682660639 0 0 1
0.5 0.5 0 0.5 0.723544380394742 0.652389816707 1 1 1
0.5 0.5 0 0.5 0.834811478853226 0.684597752522677 1 1 1
0.5 0.5 0 0.5 0.687995486194268 0.108880823245272 0 0 1
0.5 0.5 0 0.5 0.274787509581074 0.394242590293288 1 1 1
0.5 0.5 0 0.5 0.475269997026771 0.12972574448213 0 0 1
0.5 0.5 0 0.5 0.506472083274275 0.560074447887018 1 1 1
0.5 0.5 0 0.5 0.548487070947886 0.50592357176356 1 1 1
0.5 0.5 0 0.5 0.552945180563256 0.725036188494414 1 1 1
0.5 0.5 0 0.5 0.953078616876155 0.357900361064821 0 0 1
0.5 0.5 0 0.5 0.885678633116186 0.700469306670129 1 1 1
0.5 0.5 0 0.5 0.487622078740969 0.961942719994113 1 1 1
0.5 0.5 0 0.5 0.463627493474633 0.536942641949281 1 1 1
0.5 0.5 0 0.5 0.687711600679904 0.368205821607262 1 1 1
0.5 0.5 0 0.5 0.667137157870457 0.817495654104277 1 1 1
0.5 0.5 0 0.5 0.624179373728111 0.34047098015435 1 1 1
0.5 0.5 0 0.5 0.108407993568107 0.691455640597269 0 0 1
0.5 0.5 0 0.5 0.529838675400242 0.761799364816397 1 1 1
0.5 0.5 0 0.5 0.158613682258874 0.744862163439393 0 0 1
0.5 0.5 0 0.5 0.493029142031446 0.870517938397825 1 1 1
0.5 0.5 0 0.5 0.909154689405113 0.32234786846675 0 0 1
0.5 0.5 0 0.5 0.511280273087323 0.398079033941031 1 1 1
0.5 0.5 0 0.5 0.489673124393448 0.537848987150937 1 1 1
0.5 0.5 0 0.5 0.563083897810429 0.00470498576760292 0 0 1
0.5 0.5 0 0.5 0.293366414727643 0.329666004516184 1 1 1
0.5 0.5 0 0.5 0.56260786135681 0.228162921965122 0 0 1
0.5 0.5 0 0.5 0.572127449559048 0.887180289952084 1 1 1
0.5 0.5 0 0.5 0.435806547990069 0.5315437738318 1 1 1
0.5 0.5 0 0.5 0.424655203474686 0.811892315279692 1 1 1
0.5 0.5 0 0.5 0.341940152458847 0.272765945876017 1 1 1
0.5 0.5 0 0.5 0.702405858319253 0.38781155878678 1 1 1
0.5 0.5 0 0.5 0.549143664771691 0.698412314290181 1 1 1
0.5 0.5 0 0.5 0.212079767370597 0.561278892448172 1 1 1
0.5 0.5 0 0.5 0.300572423962876 0.270946794422343 1 1 1
0.5 0.5 0 0.5 0.152932378463447 0.701187315164134 0 0 1
0.5 0.5 0 0.5 0.972257235553116 0.939296261873096 1 1 1
0.5 0.5 0 0.5 0.68314142152667 0.112645343178883 0 0 1
0.5 0.5 0 0.5 0.314567136345431 0.0678839988540858 0 0 1
0.5 0.5 0 0.5 0.302569823805243 0.00661421031691134 0 0 1
0.5 0.5 0 0.5 0.808271538233384 0.178735970053822 0 0 1
0.5 0.5 0 0.5 0.967979781795293 0.605476525845006 1 1 1
0.5 0.5 0 0.5 0.748284226516262 0.259781453292817 0 0 1
0.5 0.5 0 0.5 0.600668391678482 0.604432841995731 1 1 1
0.5 0.5 0 0.5 0.0609005377627909 0.345947599038482 0 0 1
0.5 0.5 0 0.5 0.22002412006259 0.437028323765844 1 1 1
0.5 0.5 0 0.5 0.445696111768484 0.48529999400489 1 1 1
0.5 0.5 0 0.5 0.328267480479553 0.769136499380693 1 1 1
0.5 0.5 0 0.5 0.497249499661848 0.939133492531255 1 1 1
0.5 0.5 0 0.5 0.520151348784566 0.687710194615647 1 1 1
0.5 0.5 0 0.5 0.10960491350852 0.439337883377448 1 1 1
0.5 0.5 0 0.5 0.868995915865526 0.168367883423343 0 0 1
0.5 0.5 0 0.5 0.48318688175641 0.547892972361296 1 1 1
0.5 0.5 0 0.5 0.0544113423675299 0.867558252764866 0 0 1
0.5 0.5 0 0.5 0.533876436762512 0.570365048479289 1 1 1
0.5 0.5 0 0.5 0.0876040617004037 0.098904330516234 1 1 1
0.5 0.5 0 0.5 0.840730434749275 0.471848711604252 1 1 1
0.5 0.5 0 0.5 0.958794829435647 0.927428565686569 1 1 1
0.5 0.5 0 0.5 0.882755288854241 0.840119998436421 1 1 1
0.5 0.5 0 0.5 0.388782625086606 0.913525681709871 1 1 1
0.5 0.5 0 0.5 0.931495504220948 0.91550874710083 1 1 1
0.5 0.5 0 0.5 0.878591511165723 0.20557271130383 0 0 1
0.5 0.5 0 0.5 0.0172993869055063 0.0843473337590694 1 0 0
0.5 0.5 0 0.5 0.294988292269409 0.846789522329345 1 1 1
0.5 0.5 0 0.5 0.689155067550018 0.919574347790331 1 1 1
0.5 0.5 0 0.5 0.475651336135343 0.364693508949131 1 1 1
0.5 0.5 0 0.5 0.284414706286043 0.769760681083426 1 1 1
0.5 0.5 0 0.5 0.328064781613648 0.394146097358316 1 1 1
0.5 0.5 0 0.5 0.81628739903681 0.610213784733787 1 1 1
0.5 0.5 0 0.5 0.590947820572183 0.910250674234703 1 1 1
0.5 0.5 0 0.5 0.703103086911142 0.694136499427259 1 1 1
0.5 0.5 0 0.5 0.524841530947015 0.530513082863763 1 1 1
0.5 0.5 0 0.5 0.601300849346444 0.116478737676516 0 0 1
0.5 0.5 0 0.5 0.667522554052994 0.104919248260558 0 0 1
0.5 0.5 0 0.5 0.558302868390456 0.289306640857831 1 0 0
0.5 0.5 0 0.5 0.454327605431899 0.810557343764231 1 1 1
0.5 0.5 0 0.5 0.936164207756519 0.239158121636137 0 0 1
0.5 0.5 0 0.5 0.912422369234264 0.0872157823760062 0 0 1
0.5 0.5 0 0.5 0.855854591121897 0.962115623755381 1 1 1
0.5 0.5 0 0.5 0.533379461150616 0.504968971945345 1 1 1
0.5 0.5 0 0.5 0.225905722007155 0.759357987670228 1 1 1
0.5 0.5 0 0.5 0.535814621252939 0.737363205524161 1 1 1
0.5 0.5 0 0.5 0.538247911259532 0.0659398897551 0 0 1
0.5 0.5 0 0.5 0.617512608878314 0.372969854623079 1 1 1
0.5 0.5 0 0.5 0.0211283224634826 0.581651457585394 0 0 1
0.5 0.5 0 0.5 0.930477103916928 0.312161384383217 0 0 1
0.5 0.5 0 0.5 0.394207969075069 0.0962014975957572 0 0 1
0.5 0.5 0 0.5 0.893710731994361 0.496511944336817 1 1 1
0.5 0.5 0 0.5 0.478819948155433 0.195132706314325 0 0 1
0.5 0.5 0 0.5 0.112868097843602 0.575394889106974 0 0 1
0.5 0.5 0 0.5 0.934687850065529 0.571551877772436 1 1 1
0.5 0.5 0 0.5 0.985619901912287 0.083017039578408 0 0 1
0.5 0.5 0 0.5 0.935696108266711 0.147586278850213 0 0 1
0.5 0.5 0 0.5 0.461207216139883 0.588460714323446 1 1 1
0.5 0.5 0 0.5 0.451806713361293 0.608342480380088 1 1 1
0.5 0.5 0 0.5 0.110000462736934 0.0361739883664995 0 0 1
0.5 0.5 0 0.5 0.258113625226542 0.651859754696488 1 1 1
0.5 0.5 0 0.5 0.938846501987427 0.160369327291846 0 0 1
0.5 0.5 0 0.5 0.430833162507042 0.625185808399692 1 1 1
0.5 0.5 0 0.5 0.166220156708732 0.0571073174942285 0 0 1
0.5 0.5 0 0.5 0.123580175917596 0.363874186063185 1 1 1
0.5 0.5 0 0.5 0.5791691087652 0.889707274967805 1 1 1
0.5 0.5 0 0.5 0.0304478325415403 0.0431907740421593 1 1 1
0.5 0.5 0 0.5 0.385235000634566 0.0777722331695259 0 0 1
0.5 0.5 0 0.5 0.0380047662183642 0.865364174824208 0 0 1
0.5 0.5 0 0.5 0.362439234741032 0.521591055905446 1 1 1
0.5 0.5 0 0.5 0.951762489741668 0.297459891764447 0 0 1
0.5 0.5 0 0.5 0.359112714184448 0.430191491032019 1 1 1
0.5 0.5 0 0.5 0.595722142839804 0.830752476584166 1 1 1
0.5 0.5 0 0.5 0.716772101586685 0.372469162335619 1 1 1
0.5 0.5 0 0.5 0.954675320768729 0.110377635573968 0 0 1
0.5 0.5 0 0.5 0.576967801200226 0.279344592476264 0 0 1
0.5 0.5 0 0.5 0.315540335373953 0.742341622710228 1 1 1
0.5 0.5 0 0.5 0.190647448878735 0.529871227918193 1 1 1
0.5 0.5 0 0.5 0.719565063947812 0.515795463696122 1 1 1
0.5 0.5 0 0.5 0.677808664506301 0.650959779508412 1 1 1
0.5 0.5 0 0.5 0.534646704792976 0.280015515163541 1 0 0
0.5 0.5 0 0.5 0.94612803356722 0.763264446519315 1 1 1
0.5 0.5 0 0.5 0.665855203988031 0.0765064852312207 0 0 1
0.5 0.5 0 0.5 0.462887643836439 0.867292131530121 1 1 1
0.5 0.5 0 0.5 0.376350611681119 0.397962434450164 1 1 1
0.5 0.5 0 0.5 0.544131117174402 0.166726875817403 0 0 1
0.5 0.5 0 0.5 0.671611916972324 0.455884704366326 1 1 1
0.5 0.5 0 0.5 0.354289044160396 0.849728205241263 1 1 1
0.5 0.5 0 0.5 0.451698902063072 0.406665156595409 1 1 1
0.5 0.5 0 0.5 0.494492451660335 0.281485244864598 1 1 1
0.5 0.5 0 0.5 0.692739514401183 0.313078737817705 0 0 1
0.5 0.5 0 0.5 0.396592468256131 0.158154210541397 0 0 1
0.5 0.5 0 0.5 0.925576261943206 0.114546369528398 0 0 1
0.5 0.5 0 0.5 0.0576104810461402 0.37829366279766 0 0 1
0.5 0.5 0 0.5 0.705822194227949 0.609010924585164 1 1 1
0.5 0.5 0 0.5 0.84783596592024 0.500478537753224 1 1 1
0.5 0.5 0 0.5 0.390157616464421 0.0935614430345595 0 0 1
0.5 0.5 0 0.5 0.179279050091282 0.26625933800824 1 1 1
0.5 0.5 0 0.5 0.944849262246862 0.602690346073359 1 1 1
0.5 0.5 0 0.5 0.494279428385198 0.688651170115918 1 1 1
0.5 0.5 0 0.5 0.428163044620305 0.583649306558073 1 1 1
0.5 0.5 0 0.5 0.712349460227415 0.481701415963471 1 1 1
0.5 0.5 0 0.5 0.910818610107526 0.841526839416474 1 1 1
0.5 0.5 0 0.5 0.88056376343593 0.659520114772022 1 1 1
0.5 0.5 0 0.5 0.880174484569579 0.0718705407343805 0 0 1
0.5 0.5 0 0.5 0.578237264882773 0.987501024501398 1 1 1
0.5 0.5 0 0.5 0.715280515141785 0.550489136949182 1 1 1
0.5 0.5 0 0.5 0.256899379426613 0.631442650686949 1 1 1
0.5 0.5 0 0.5 0.217696447391063 0.0100982808507979 0 0 1
0.5 0.5 0 0.5 0.938625604147092 0.495230586268008 1 1 1
0.5 0.5 0 0.5 0.807017405517399 0.707830029772595 1 1 1
0.5 0.5 0 0.5 0.457576900953427 0.239844004623592 0 0 1
0.5 0.5 0 0.5 0.12852717237547 0.783435948193073 0 0 1
0.5 0.5 0 0.5 0.298134651267901 0.694143641274422 1 1 1
0.5 0.5 0 0.5 0.638819189509377 0.106247469084337 0 0 1
0.5 0.5 0 0.5 0.34234577906318 0.20123835420236 1 0 0
0.5 0.5 0 0.5 0.730513465357944 0.427963477093726 1 1 1
0.5 0.5 0 0.5 0.971184422262013 0.285935072926804 0 0 1
0.5 0.5 0 0.5 0.355442810337991 0.798377752304077 1 1 1
0.5 0.5 0 0.5 0.900865284027532 0.0663631283678114 0 0 1
0.5 0.5 0 0.5 0.00426465971395373 0.982435599667951 0 0 1
0.5 0.5 0 0.5 0.226101343287155 0.275896265404299 1 1 1
0.5 0.5 0 0.5 0.10542048397474 0.537269948981702 0 0 1
0.5 0.5 0 0.5 0.913006401620805 0.290731847519055 0 0 1
0.5 0.5 0 0.5 0.173414192162454 0.138576045166701 1 1 1
0.5 0.5 0 0.5 0.627428723033518 0.36830277601257 1 1 1
0.5 0.5 0 0.5 0.137311126571149 0.770626797806472 0 0 1
0.5 0.5 0 0.5 0.977809068746865 0.0894464612938464 0 0 1
0.5 0.5 0 0.5 0.785756933968514 0.460258691338822 1 1 1
0.5 0.5 0 0.5 0.846978691173717 0.725960270967335 1 1 1
0.5 0.5 0 0.5 0.497186228632927 0.733970771543682 1 1 1
0.5 0.5 0 0.5 0.50782318902202 0.810689978767186 1 1 1
0.5 0.5 0 0.5 0.652515745023265 0.849446432897821 1 1 1
0.5 0.5 0 0.5 0.6795208316762 0.485638109734282 1 1 1
0.5 0.5 0 0.5 0.969655976165086 0.404019119450822 1 0 0
0.5 0.5 0 0.5 0.393298127222806 0.213481226703152 0 0 1
0.5 0.5 0 0.5 0.755102589027956 0.317740376107395 0 0 1
0.5 0.5 0 0.5 0.568083385471255 0.139720090432093 0 0 1
0.5 0.5 0 0.5 0.0777435982599854 0.15368341258727 1 1 1
0.5 0.5 0 0.5 0.816120170988142 0.722102473024279 1 1 1
0.5 0.5 0 0.5 0.870021324139088 0.578267271397635 1 1 1
0.5 0.5 0 0.5 0.265975172864273 0.447823080001399 1 1 1
0.5 0.5 0 0.5 0.378507098881528 0.874971788842231 1 1 1
0.5 0.5 0 0.5 0.259695869171992 0.538972441107035 1 1 1
0.5 0.5 0 0.5 0.0862569457385689 0.401291768532246 0 0 1
0.5 0.5 0 0.5 0.748156301677227 0.548557448666543 1 1 1
0.5 0.5 0 0.5 0.309457785682753 0.919527692021802 1 1 1
0.5 0.5 0 0.5 0.0942081464454532 0.732526711188257 0 0 1
0.5 0.5 0 0.5 0.0249627279117703 0.207237846916541 0 0 1
0.5 0.5 0 0.5 0.255173517391086 0.772432015277445 1 1 1
0.5 0.5 0 0.5 0.288210637867451 0.106021325103939 0 0 1
0.5 0.5 0 0.5 0.10898139514029 0.393624291056767 1 1 1
0.5 0.5 0 0.5 0.0919815823435783 0.993767002830282 0 0 1
0.5 0.5 0 0.5 0.501524672145024 0.662405505543575 1 1 1
0.5 0.5 0 0.5 0.100712551502511 0.14456408820115 1 1 1
0.5 0.5 0 0.5 0.737529980717227 0.788495637010783 1 1 1
0.5 0.5 0 0.5 0.0835442917887121 0.760582406772301 0 0 1
0.5 0.5 0 0.5 0.609805023996159 0.82061747321859 1 1 1
0.5 0.5 0 0.5 0.355816562427208 0.326557593885809 1 1 1
0.5 0.5 0 0.5 0.00979401008225977 0.45618275180459 0 0 1
0.5 0.5 0 0.5 0.819085222203285 0.151739161927253 0 0 1
0.5 0.5 0 0.5 0.582902192603797 0.833416857523844 1 1 1
0.5 0.5 0 0.5 0.562941864365712 0.9251378395129 1 1 1
0.5 0.5 0 0.5 0.929151015589014 0.211487612454221 0 0 1
0.5 0.5 0 0.5 0.406984038185328 0.240084095392376 1 1 1
0.5 0.5 0 0.5 0.0810027974657714 0.798254432389513 0 0 1
0.5 0.5 0 0.5 0.768920707050711 0.330164537299424 0 0 1
0.5 0.5 0 0.5 0.369459969457239 0.151686541503295 0 0 1
0.5 0.5 0 0.5 0.768797152908519 0.412442418979481 1 1 1
0.5 0.5 0 0.5 0.10676444740966 0.206297405762598 1 1 1
0.5 0.5 0 0.5 0.18894127313979 0.378026197198778 1 1 1
0.5 0.5 0 0.5 0.700408081756905 0.279459137702361 0 0 1
0.5 0.5 0 0.5 0.201354785356671 0.385643450543284 1 1 1
0.5 0.5 0 0.5 0.37292755022645 0.186864020302892 0 0 1
0.5 0.5 0 0.5 0.358988725580275 0.233067082474008 1 1 1
0.5 0.5 0 0.5 0.314080877462402 0.599350126925856 1 1 1
0.5 0.5 0 0.5 0.629959875484928 0.00427348725497723 0 0 1
0.5 0.5 0 0.5 0.812477970262989 0.380357340909541 1 0 0
0.5 0.5 0 0.5 0.307812768500298 0.188668178860098 1 0 0
0.5 0.5 0 0.5 0.397254837444052 0.587955838767812 1 1 1
0.5 0.5 0 0.5 0.809466504259035 0.706614247756079 1 1 1
0.5 0.5 0 0.5 0.368031367193907 0.255669514415786 1 1 1
0.5 0.5 0 0.5 0.245010782033205 0.433098909677938 1 1 1
0.5 0.5 0 0.5 0.547992143081501 0.914335258305073 1 1 1
0.5 0.5 0 0.5 0.299846516456455 0.181412441423163 1 0 0
0.5 0.5 0 0.5 0.878049102146178 0.076277598971501 0 0 1
0.5 0.5 0 0.5 0.140814227517694 0.00933590368367732 0 0 1
0.5 0.5 0 0.5 0.381131979869679 0.115478564286605 0 0 1
0.5 0.5 0 0.5 0.180770430713892 0.0664869733154774 0 0 1
0.5 0.5 0 0.5 0.830778033938259 0.644823821494356 1 1 1
0.5 0.5 0 0.5 0.325192332966253 0.668593411333859 1 1 1
0.5 0.5 0 0.5 0.970745184458792 0.596702736569569 1 1 1
0.5 0.5 0 0.5 0.989974278723821 0.867461554240435 1 1 1
0.5 0.5 0 0.5 0.11935376143083 0.627610596362501 0 0 1
0.5 0.5 0 0.5 0.00844705849885941 0.0537085102405399 0 0 1
0.5 0.5 0 0.5 0.439141682814807 0.647787476424128 1 1 1
0.5 0.5 0 0.5 0.064826475456357 0.970263866707683 0 0 1
0.5 0.5 0 0.5 0.648840704467148 0.544113252544776 1 1 1
0.5 0.5 0 0.5 0.393812366994098 0.131768956081942 0 0 1
0.5 0.5 0 0.5 0.387033357750624 0.738554673735052 1 1 1
0.5 0.5 0 0.5 0.0727481443900615 0.230392634635791 1 1 1
0.5 0.5 0 0.5 0.921565497526899 0.882573649752885 1 1 1
0.5 0.5 0 0.5 0.296410180395469 0.0388250076211989 0 0 1
0.5 0.5 0 0.5 0.675967144081369 0.0144068873487413 0 0 1
0.5 0.5 0 0.5 0.67076944373548 0.917025684844702 1 1 1
0.5 0.5 0 0.5 0.782145822187886 0.940845613367856 1 1 1
0.5 0.5 0 0.5 0.901817071018741 0.16864927788265 0 0 1
0.5 0.5 0 0.5 0.310932862805203 0.74203568091616 1 1 1
0.5 0.5 0 0.5 0.357865984551609 0.0492770180571824 0 0 1
0.5 0.5 0 0.5 0.83333520591259 0.855222794460133 1 1 1
0.5 0.5 0 0.5 0.911320780636743 0.409576218575239 1 1 1
0.5 0.5 0 0.5 0.896923896856606 0.232652561040595 0 0 1
0.5 0.5 0 0.5 0.395794993964955 0.0799267366528511 0 0 1
0.5 0.5 0 0.5 0.0779293158557266 0.646859548054636 0 0 1
0.5 0.5 0 0.5 0.367036015959457 0.792062686989084 1 1 1
0.5 0.5 0 0.5 0.0647493856959045 0.402120523387566 0 0 1
0.5 0.5 0 0.5 0.759447357384488 0.651560136582702 1 1 1
0.5 0.5 0 0.5 0.331664139637724 0.450032397173345 1 1 1
0.5 0.5 0 0.5 0.421173334820196 0.594916342524812 1 1 1
0.5 0.5 0 0.5 0.450433880090714 0.989389091264457 1 1 1
0.5 0.5 0 0.5 0.659703293349594 0.634087295737118 1 1 1
0.5 0.5 0 0.5 0.143540422199294 0.620880680158734 1 0 0
0.5 0.5 0 0.5 0.551190817728639 0.599937780760229 1 1 1
0.5 0.5 0 0.5 0.299094188259915 0.533675296232104 1 1 1
0.5 0.5 0 0.5 0.296480264747515 0.485975411953405 1 1 1
0.5 0.5 0 0.5 0.442154956283048 0.140567105496302 0 0 1
0.5 0.5 0 0.5 0.0285476422868669 0.629564519738778 0 0 1
0.5 0.5 0 0.5 0.163181360810995 0.561780205462128 1 1 1
0.5 0.5 0 0.5 0.377334563760087 0.656229981919751 1 1 1
0.5 0.5 0 0.5 0.572711240733042 0.0550075627397746 0 0 1
0.5 0.5 0 0.5 0.719889378175139 0.51521841599606 1 1 1
0.5 0.5 0 0.5 0.812956602312624 0.999250985914841 1 1 1
0.5 0.5 0 0.5 0.252861828543246 0.214978810632601 1 1 1
0.5 0.5 0 0.5 0.826381162041798 0.601641493616626 1 1 1
0.5 0.5 0 0.5 0.407991946907714 0.0429949059616774 0 0 1
0.5 0.5 0 0.5 0.215185540029779 0.239989368245006 1 1 1
0.5 0.5 0 0.5 0.74884549016133 0.405811150092632 1 1 1
0.5 0.5 0 0.5 0.865205220179632 0.744507787749171 1 1 1
0.5 0.5 0 0.5 0.358223273884505 0.693033476592973 1 1 1
0.5 0.5 0 0.5 0.701152358204126 0.916705697774887 1 1 1
0.5 0.5 0 0.5 0.351023599505424 0.163560055661947 0 0 1
0.5 0.5 0 0.5 0.109571315115318 0.578561411006376 0 0 1
0.5 0.5 0 0.5 0.263400495285168 0.0546941228676587 0 0 1
0.5 0.5 0 0.5 0.403661070624366 0.505762903485447 1 1 1
0.5 0.5 0 0.5 0.219569430686533 0.988656314322725 1 1 1
0.5 0.5 0 0.5 0.17762806545943 0.369535357458517 1 1 1
0.5 0.5 0 0.5 0.822528697550297 0.963351553073153 1 1 1
0.5 0.5 0 0.5 0.762593682156876 0.450007993727922 1 1 1
0.5 0.5 0 0.5 0.359438884304836 0.572375511052087 1 1 1
0.5 0.5 0 0.5 0.611848372267559 0.756865137955174 1 1 1
0.5 0.5 0 0.5 0.53912998829037 0.0862441989593208 0 0 1
0.5 0.5 0 0.5 0.700183467241004 0.299545810557902 0 0 1
0.5 0.5 0 0.5 0.372075001010671 0.735874739242718 1 1 1
0.5 0.5 0 0.5 0.60602558334358 0.561977364355698 1 1 1
0.5 0.5 0 0.5 0.750837781699374 0.338083376409486 0 0 1
0.5 0.5 0 0.5 0.934306935174391 0.533906099153683 1 1 1
0.5 0.5 0 0.5 0.423637132858858 0.417363380081952 1 1 1
0.5 0.5 0 0.5 0.0549039070028812 0.448922956828028 0 0 1
0.5 0.5 0 0.5 0.63097400800325 0.669767669867724 1 1 1
0.5 0.5 0 0.5 0.204794836230576 0.368136418052018 1 1 1
0.5 0.5 0 0.5 0.57118223933503 0.118124400265515 0 0 1
0.5 0.5 0 0.5 0.0186661591287702 0.584105887915939 0 0 1
0.5 0.5 0 0.5 0.579307610401884 0.279343449976295 0 0 1
0.5 0.5 0 0.5 0.512775320094079 0.219276440795511 0 0 1
0.5 0.5 0 0.5 0.298710060073063 0.290069867856801 1 1 1
0.5 0.5 0 0.5 0.150044560199603 0.94388249120675 0 0 1
0.5 0.5 0 0.5 0.62837470183149 0.568555438425392 1 1 1
0.5 0.5 0 0.5 0.373719803988934 0.163092974806204 0 0 1
0.5 0.5 0 0.5 0.72525677178055 0.411113179987296 1 1 1
0.5 0.5 0 0.5 0.0445622261613607 0.464129031635821 0 0 1
0.5 0.5 0 0.5 0.999587727244943 0.396112492540851 0 0 1
0.5 0.5 0 0.5 0.350795247126371 0.664307732600719 1 1 1
0.5 0.5 0 0.5 0.464730991050601 0.424313568277285 1 1 1
0.5 0.5 0 0.5 0.944856687681749 0.33507986064069 0 0 1
0.5 0.5 0 0.5 0.780066359089687 0.922381526324898 1 1 1
0.5 0.5 0 0.5 0.760399113176391 0.334487965330482 0 0 1
0.5 0.5 0 0.5 0.321415101643652 0.950619482202455 1 1 1
0.5 0.5 0 0.5 0.575910978019238 0.0996902238111943 0 0 1
0.5 0.5 0 0.5 0.296222525881603 0.46491990541108 1 1 1
0.5 0.5 0 0.5 0.467132884543389 0.944405171321705 1 1 1
0.5 0.5 0 0.5 0.0512659831438214 0.963590431027114 0 0 1
0.5 0.5 0 0.5 0.68001545779407 0.212013868615031 0 0 1
0.5 0.5 0 0.5 0.529588244855404 0.410915954271331 1 1 1
0.5 0.5 0 0.5 0.71980384294875 0.582669748226181 1 1 1
0.5 0.5 0 0.5 0.471117239445448 0.125092960195616 0 0 1
0.5 0.5 0 0.5 0.100683730095625 0.0825234088115394 1 1 1
0.5 0.5 0 0.5 0.0530976862646639 0.139629767974839 1 1 1
0.5 0.5 0 0.5 0.732251855544746 0.0079233234282583 0 0 1
0.5 0.5 0 0.5 0.88983505917713 0.0423762449063361 0 0 1
0.5 0.5 0 0.5 0.359564243117347 0.00753186526708305 0 0 1
0.5 0.5 0 0.5 0.472358675906435 0.67684010299854 1 1 1
0.5 0.5 0 0.5 0.659286098089069 0.225302286678925 0 0 1
0.5 0.5 0 0.5 0.481983866076916 0.122902274830267 0 0 1
0.5 0.5 0 0.5 0.219714529579505 0.490510655334219 1 1 1
0.5 0.5 0 0.5 0.708437426015735 0.992017618147656 1 1 1
0.5 0.5 0 0.5 0.714857158483937 0.862408077577129 1 1 1
0.5 0.5 0 0.5 0.775078689213842 0.152948467293754 0 0 1
0.5 0.5 0 0.5 0.0878004203550518 0.993710759328678 0 0 1
0.5 0.5 0 0.5 0.202055969508365 0.112273961538449 0 0 1
0.5 0.5 0 0.5 0.388552346266806 0.575657485285774 1 1 1
0.5 0.5 0 0.5 0.900681137572974 0.756115869618952 1 1 1
0.5 0.5 0 0.5 0.451379760168493 0.648203833494335 1 1 1
0.5 0.5 0 0.5 0.100433020386845 0.237771990243345 1 1 1
0.5 0.5 0 0.5 0.795761522836983 0.781527891056612 1 1 1
0.5 0.5 0 0.5 0.51237219851464 0.945410024374723 1 1 1
0.5 0.5 0 0.5 0.190782682504505 0.0925595292355865 0 0 1
0.5 0.5 0 0.5 0.799080573488027 0.406467393739149 1 1 1
0.5 0.5 0 0.5 0.746650466462597 0.227186901727691 0 0 1
0.5 0.5 0 0.5 0.559358178172261 0.485896124737337 1 1 1
0.5 0.5 0 0.5 0.242981006857008 0.963041859911755 1 1 1
0.5 0.5 0 0.5 0.796533622313291 0.141794869210571 0 0 1
0.5 0.5 0 0.5 0.374014739179984 0.269884766079485 1 1 1
0.5 0.5 0 0.5 0.367649079998955 0.502808429999277 1 1 1
0.5 0.5 0 0.5 0.916202446212992 0.152188063133508 0 0 1
0.5 0.5 0 0.5 0.343273687409237 0.482611271552742 1 1 1
0.5 0.5 0 0.5 0.848818816943094 0.82164421537891 1 1 1
0.5 0.5 0 0.5 0.135205558966845 0.586862524040043 0 0 1
0.5 0.5 0 0.5 0.984952268656343 0.832793670939282 1 1 1
0.5 0.5 0 0.5 0.404107529902831 0.785548205720261 1 1 1
0.5 0.5 0 0.5 0.224344852846116 0.0113588653039187 0 0 1
0.5 0.5 0 0.5 0.120940201450139 0.0968967902008444 1 1 1
0.5 0.5 0 0.5 0.572870539268479 0.545456910505891 1 1 1
0.5 0.5 0 0.5 0.984393811784685 0.235546521376818 0 0 1
0.5 0.5 0 0.5 0.884296134114265 0.584749774076045 1 1 1
0.5 0.5 0 0.5 0.0326932859607041 0.520848425105214 0 0 1
0.5 0.5 0 0.5 0.197795636951923 0.701910007279366 1 1 1
0.5 0.5 0 0.5 0.233560082968324 0.762510372558609 1 1 1
0.5 0.5 0 0.5 0.971535755787045 0.831440537469462 1 1 1
0.5 0.5 0 0.5 0.390154430875555 0.314661537064239 1 1 1
0.5 0.5 0 0.5 0.679471347713843 0.893562315497547 1 1 1
0.5 0.5 0 0.5 0.0998271757271141 0.381527446908876 1 1 1
0.5 0.5 0 0.5 0.447369923815131 0.44187651341781 1 1 1
0.5 0.5 0 0.5 0.490252854302526 0.246999335708097 0 0 1
0.5 0.5 0 0.5 0.483834226848558 0.785645046271384 1 1 1
0.5 0.5 0 0.5 0.417823754949495 0.798824565950781 1 1 1
